"","idmen","year","datent","myear","mstatus","move","location"
"6721","2607764106580100",2017,1992,NA,"Couple, No kids",1,"Rural"
"6722","2607764106580101",2017,2015,NA,"Couple, No kids",1,"Paris"
"6723","2607764106580102",2017,2016,NA,"Single",NA,"Urban 200000 to 1999999"
"6724","2807764106580100",2017,1992,NA,"Single",1,"Urban 100000 to 199999"
"6725","2907764106580100",2017,2016,NA,"Single Parent",2,"Urban 2000 to 4999"
"6726","3007764106580100",2017,2005,NA,"Single",1,"Urban 2000 to 4999"
"6727","3107764106580100",2017,1970,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"6728","3207764106580100",2017,2014,NA,"Couple, No kids",NA,"Rural"
"6729","2707764057590100",2017,2008,NA,"Single",1,"Rural"
"6730","3007764057590100",2017,1984,NA,"Couple, No kids",1,"Rural"
"6731","3107764057590100",2017,2002,NA,"Couple, with Kids",1,"Urban 5000 to 9999"
"6732","3207764057590100",2017,2007,NA,"Couple, No kids",NA,"Rural"
"6733","3107764012180100",2017,1999,NA,"Single",1,"Urban 5000 to 9999"
"6734","3207764012180100",2017,1999,NA,"Couple, with Kids",NA,"Rural"
"6735","2507764113300100",2017,2011,NA,"Single",1,"Urban 5000 to 9999"
"6736","2507764113300102",2017,2015,NA,"Single",1,"Urban 100000 to 199999"
"6737","3007764113300100",2017,1996,NA,"Couple, No kids",1,"Rural"
"6738","2807764117610100",2017,1960,NA,"Single Parent",1,"Urban 2000 to 4999"
"6739","2907764117610100",2017,1994,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6740","2407764099390100",2017,2014,NA,"Single Parent",1,"Urban 20000 to 49999"
"6741","2507764099390100",2017,2010,NA,"Single Parent",1,"Rural"
"6742","2907764099390100",2017,2017,NA,"Couple, with Kids",2,"Urban 5000 to 9999"
"6743","3007764099390100",2017,1983,NA,"Couple, with Kids",1,"Rural"
"6744","2707764078730100",2017,2009,NA,"Couple, with Kids",1,"Rural"
"6745","2907764078730100",2017,2014,NA,"Single",1,"Urban 2000 to 4999"
"6746","3107764078730100",2017,1998,NA,"Other",1,"Urban 5000 to 9999"
"6747","3207764078730100",2017,1992,NA,"Couple, No kids",NA,"Rural"
"6748","2407764012930100",2017,1995,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6749","2507764012930100",2017,2015,NA,"Couple, No kids",1,"Urban 5000 to 9999"
"6750","2707764012930100",2017,1977,NA,"Couple, No kids",1,"Rural"
"6751","2907764012930100",2017,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6752","3007764012930100",2017,1995,NA,"Single",1,"Rural"
"6753","3107764012930100",2017,1982,NA,"Single",1,"Rural"
"6754","3207764012930100",2017,2015,NA,"Single",NA,"Urban 100000 to 199999"
"6755","2807764101420100",2017,1998,NA,"Single",1,"Urban 50000 to 99999"
"6756","2907764101420100",2017,2001,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6757","3007764101420100",2017,1992,NA,"Couple, with Kids",1,"Rural"
"6758","3207764101420100",2017,2010,NA,"Single Parent",NA,"Urban 100000 to 199999"
"6759","2807764001240100",2017,2003,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6760","2907764001240100",2017,1982,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6761","3007764001240100",2017,1992,NA,"Single",1,"Urban 100000 to 199999"
"6762","3107764001240100",2017,2009,NA,"Single",1,"Rural"
"6763","2407764121140100",2017,1987,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6764","2507764121140100",2017,2012,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6765","3007764121140100",2017,1942,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6766","3107764121140100",2017,2001,NA,"Couple, No kids",1,"Rural"
"6767","3007764025180100",2017,2010,NA,"Single Parent",1,"Urban 100000 to 199999"
"6768","3107764025180100",2017,2001,NA,"Single",1,"Rural"
"6769","3207764025180100",2017,2008,NA,"Single Parent",NA,"Urban 100000 to 199999"
"6770","3007764075690100",2017,1991,NA,"Single",1,"Rural"
"6771","2707764109060100",2017,1991,NA,"Single",1,"Urban 100000 to 199999"
"6772","3007764109060100",2017,2003,NA,"Couple, No kids",1,"Rural"
"6773","3107764109060100",2017,1988,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6774","3207764109060100",2017,2011,NA,"Single",NA,"Urban 2000 to 4999"
"6775","2607764027210100",2017,1981,NA,"Couple, with Kids",1,"Urban 50000 to 99999"
"6776","2707764095500100",2017,1997,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6777","3207764095500100",2017,1978,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"6778","2407764023850100",2017,1996,NA,"Single",1,"Urban 100000 to 199999"
"6779","3007764023850100",2017,1999,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6780","3207764023850100",2017,2013,NA,"Single Parent",NA,"Urban 2000 to 4999"
"6781","2407764118640100",2017,2005,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6782","3007764118640100",2017,1997,NA,"Single",1,"Urban 2000 to 4999"
"6783","3207764118640100",2017,1994,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"6784","2607764073230100",2017,2016,NA,"Couple, No kids",1,"Urban 50000 to 99999"
"6785","2707764073230100",2017,1978,NA,"Couple, No kids",1,"Rural"
"6786","3207764073230100",2017,1999,NA,"Couple, No kids",NA,"Rural"
"6787","3207764125520100",2017,2010,NA,"Single",NA,"Urban 50000 to 99999"
"6788","3007764059550100",2017,1985,NA,"Single",1,"Urban 2000 to 4999"
"6789","3207764059550100",2017,2004,NA,"Single",NA,"Urban 50000 to 99999"
"6790","3007764114960100",2017,1992,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6791","3207764114960100",2017,2011,NA,"Single",NA,"Urban 50000 to 99999"
"6792","3007764010270100",2017,1974,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6793","3007764040950100",2017,1988,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6794","3007764018040100",2017,2006,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6795","3007764124040100",2017,2010,NA,"Single",1,"Urban 50000 to 99999"
"6796","2503559102990100",2017,2012,NA,"Single",1,"Urban 100000 to 199999"
"6797","2603559102990100",2017,2010,NA,"Single",1,"Urban 100000 to 199999"
"6798","2903559102990100",2017,2016,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"6799","3003559102990100",2017,1991,NA,"Single",1,"Urban 100000 to 199999"
"6800","2803559011670100",2017,2013,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6801","3103559011670100",2017,2012,NA,"Single",1,"Rural"
"6802","2503559013160100",2017,2013,NA,"Single Parent",1,"Urban 100000 to 199999"
"6803","2703559013160100",2017,1983,NA,"Single",1,"Urban 100000 to 199999"
"6804","2803559013160100",2017,2011,NA,"Single",1,"Urban 100000 to 199999"
"6805","2903559013160100",2017,2015,NA,"Single",1,"Urban 100000 to 199999"
"6806","3003559013160100",2017,1995,NA,"Single",1,"Urban 100000 to 199999"
"6807","2503559067860100",2017,2000,NA,"Single",1,"Urban 100000 to 199999"
"6808","2603559067860100",2017,1991,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6809","3103559067860100",2017,2011,NA,"Single",1,"Urban 100000 to 199999"
"6810","3203559067860100",2017,2005,NA,"Single",NA,"Urban 100000 to 199999"
"6811","2703559073620100",2017,1986,NA,"Single Parent",1,"Rural"
"6812","3003559073620100",2017,2005,NA,"Single",1,"Rural"
"6813","2903559032540101",2017,2016,NA,"Couple, with Kids",1,"Rural"
"6814","3003559032540100",2017,1995,NA,"Single",1,"Rural"
"6815","3103559032540100",2017,2000,NA,"Single",1,"Urban 100000 to 199999"
"6816","3203559032540100",2017,2014,NA,"Couple, with Kids",NA,"Rural"
"6817","3003559108800100",2017,2013,NA,"Couple, with Kids",1,"Rural"
"6818","3103559108800100",2017,1963,NA,"Single",1,"Urban 100000 to 199999"
"6819","3203559108800100",2017,1979,NA,"Couple, No kids",NA,"Rural"
"6820","2603559017600100",2017,2000,NA,"Single",1,"Rural"
"6821","2803559017600100",2017,2009,NA,"Single",1,"Rural"
"6822","2803559017600101",2017,2000,NA,"Single Parent",2,"Rural"
"6823","3203559017600100",2017,2017,NA,"Couple, with Kids",NA,"Rural"
"6824","2403559089680100",2017,2002,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6825","2503559089680100",2017,2004,NA,"Couple, No kids",1,"Rural"
"6826","2703559089680100",2017,1963,NA,"Single",1,"Urban 100000 to 199999"
"6827","2803559089680100",2017,2005,NA,"Couple, with Kids",1,"Rural"
"6828","3103559089680100",2017,2014,NA,"Couple, with Kids",1,"Rural"
"6829","3203559089680100",2017,2016,NA,"Single",NA,"Urban 100000 to 199999"
"6830","3203559015750100",2017,2017,NA,"Single",NA,"Urban 100000 to 199999"
"6831","2403559040580100",2017,1999,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6832","2703559040580100",2017,1996,NA,"Single",1,"Urban 100000 to 199999"
"6833","2803559040580100",2017,1993,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6834","3103559040580100",2017,2000,NA,"Couple, No kids",1,"Rural"
"6835","2503559057410100",2017,2001,NA,"Couple, No kids",1,"Rural"
"6836","2603559057410100",2017,2011,NA,"Single",1,"Urban 100000 to 199999"
"6837","3003559057410100",2017,1985,NA,"Single",1,"Rural"
"6838","3103559057410100",2017,1983,NA,"Single",1,"Rural"
"6839","3203559057410100",2017,2009,NA,"Single Parent",NA,"Urban 100000 to 199999"
"6840","2603559020540100",2017,2012,NA,"Single Parent",1,"Urban 100000 to 199999"
"6841","2803559020540100",2017,2009,NA,"Couple, with Kids",1,"Rural"
"6842","2403559094370100",2017,1976,NA,"Couple, No kids",1,"Rural"
"6843","2503559094370100",2017,1998,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6844","2503559094370102",2017,2016,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6845","2703559094370100",2017,1986,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6846","3103559094370100",2017,1980,NA,"Single",1,"Rural"
"6847","2603559043310100",2017,2008,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6848","2903559043310100",2017,2007,NA,"Single",1,"Urban 100000 to 199999"
"6849","3103559043310100",2017,2006,NA,"Couple, with Kids",1,"Rural"
"6850","2903559020920100",2017,1993,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6851","3003559020920100",2017,2008,NA,"Single",1,"Urban 100000 to 199999"
"6852","3103559020920100",2017,2009,NA,"Single Parent",1,"Rural"
"6853","3203559020920100",2017,2000,NA,"Single",NA,"Rural"
"6854","2403559016060100",2017,1976,NA,"Couple, No kids",1,"Rural"
"6855","2503559016060100",2017,1974,NA,"Single",1,"Rural"
"6856","2603559016060100",2017,1966,NA,"Single",1,"Urban 100000 to 199999"
"6857","2903559016060100",2017,2013,NA,"Single",1,"Urban 100000 to 199999"
"6858","3203559016060100",2017,1981,NA,"Couple, No kids",NA,"Rural"
"6859","2503559020060100",2017,1999,NA,"Other",1,"Rural"
"6860","2503559020060101",2017,2016,NA,"Single",2,"Urban 200000 to 1999999"
"6861","2603559020060100",2017,2004,NA,"Single",1,"Rural"
"6862","2803559020060100",2017,2005,NA,"Couple, No kids",1,"Rural"
"6863","2903559020060100",2017,1990,NA,"Single",1,"Urban 100000 to 199999"
"6864","3003559020060100",2017,1999,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6865","3103559020060100",2017,2012,NA,"Couple, No kids",1,"Rural"
"6866","3203559020060100",2017,1970,NA,"Single",NA,"Rural"
"6867","2403559082030100",2017,2012,NA,"Couple, with Kids",1,"Rural"
"6868","2803559082030100",2017,2010,NA,"Single",1,"Rural"
"6869","2903559082030100",2017,2001,NA,"Couple, No kids",1,"Rural"
"6870","3103559082030100",2017,1985,NA,"Couple, No kids",1,"Rural"
"6871","3203559082030100",2017,2004,NA,"Couple, with Kids",NA,"Rural"
"6872","2503559118450100",2017,2000,NA,"Couple, with Kids",1,"Rural"
"6873","2703559118450100",2017,2012,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6874","3003559118450100",2017,1978,NA,"Single",1,"Rural"
"6875","2603559017070100",2017,1997,NA,"Couple, with Kids",1,"Rural"
"6876","2703559017070101",2017,2012,NA,"Single Parent",1,"Urban 100000 to 199999"
"6877","2903559017070100",2017,2006,NA,"Couple, with Kids",1,"Rural"
"6878","3003559017070100",2017,2004,NA,"Single Parent",1,"Rural"
"6879","3103559017070100",2017,1973,NA,"Couple, No kids",1,"Rural"
"6880","3203559017070100",2017,2011,NA,"Couple, with Kids",NA,"Rural"
"6881","2403559101960100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"6882","2603559101960100",2017,1986,NA,"Couple, No kids",1,"Rural"
"6883","2803559101960100",2017,1984,NA,"Couple, No kids",1,"Rural"
"6884","3103559101960100",2017,2014,NA,"Single",1,"Urban 100000 to 199999"
"6885","2703559051020100",2017,2015,NA,"Single",1,"Urban 50000 to 99999"
"6886","2803559051020100",2017,2004,NA,"Couple, with Kids",1,"Rural"
"6887","3003559051020100",2017,1991,NA,"Single",1,"Urban 2000 to 4999"
"6888","3103559051020100",2017,1971,NA,"Single",1,"Urban 100000 to 199999"
"6889","3203559051020100",2017,2005,NA,"Couple, No kids",NA,"Rural"
"6890","2603559126670100",2017,1989,NA,"Other",1,"Rural"
"6891","2703559126670100",2017,2004,NA,"Single",1,"Rural"
"6892","3003559126670100",2017,2009,NA,"Single",1,"Urban 2000 to 4999"
"6893","3103559126670100",2017,1989,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6894","2503559026420100",2017,2009,NA,"Single Parent",1,"Rural"
"6895","2703559026420100",2017,1987,NA,"Couple, No kids",1,"Rural"
"6896","2803559026420100",2017,1977,NA,"Single",1,"Rural"
"6897","3003559026420100",2017,1977,NA,"Couple, No kids",1,"Rural"
"6898","3103559026420100",2017,2009,NA,"Single Parent",1,"Urban 100000 to 199999"
"6899","3203559026420100",2017,2007,NA,"Single",NA,"Rural"
"6900","2403559115750100",2017,1973,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6901","2503559115750100",2017,2012,NA,"Single",1,"Rural"
"6902","2703559115750100",2017,1972,NA,"Couple, No kids",1,"Rural"
"6903","2903559115750100",2017,1997,NA,"Single",1,"Rural"
"6904","3203559115750100",2017,2003,NA,"Couple, No kids",NA,"Rural"
"6905","2603559042350100",2017,1990,NA,"Couple, with Kids",1,"Rural"
"6906","2703559042350100",2017,2004,NA,"Couple, with Kids",1,"Rural"
"6907","3003559042350100",2017,2016,NA,"Couple, with Kids",2,"Rural"
"6908","3103559042350100",2017,2008,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"6909","3203559042350100",2017,2006,NA,"Other",NA,"Rural"
"6910","2703559092030100",2017,2005,NA,"Single Parent",1,"Rural"
"6911","2903559092030100",2017,1986,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6912","3103559092030100",2017,2007,NA,"Single",1,"Urban 10000 to 19999"
"6913","3203559092030100",2017,1977,NA,"Single",NA,"Rural"
"6914","2503559082450100",2017,2012,NA,"Single Parent",1,"Urban 2000 to 4999"
"6915","2503559082450101",2017,2016,NA,"Single Parent",2,"Rural"
"6916","2703559082450100",2017,2005,NA,"Couple, with Kids",1,"Rural"
"6917","3103559082450100",2017,2014,NA,"Couple, with Kids",1,"Urban 10000 to 19999"
"6918","3203559082450100",2017,2006,NA,"Couple, with Kids",NA,"Rural"
"6919","2503559014970100",2017,2005,NA,"Single",1,"Rural"
"6920","2503559014970101",2017,2016,NA,"Single",1,"Rural"
"6921","2603559014970100",2017,1963,NA,"Couple, No kids",1,"Rural"
"6922","2803559014970100",2017,2009,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6923","2903559014970100",2017,2013,NA,"Couple, No kids",1,"Rural"
"6924","3003559014970100",2017,2008,NA,"Single",1,"Rural"
"6925","2403559124060100",2017,1944,NA,"Couple, No kids",1,"Rural"
"6926","2603559124060100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"6927","2903559124060100",2017,2005,NA,"Couple, No kids",1,"Rural"
"6928","3003559124060100",2017,2017,NA,"Couple, with Kids",2,"Rural"
"6929","3103559124060100",2017,2013,NA,"Single Parent",1,"Urban 10000 to 19999"
"6930","2403559103840100",2017,1989,NA,"Couple, No kids",1,"Rural"
"6931","3003559103840100",2017,2015,NA,"Couple, with Kids",1,"Rural"
"6932","3203559103840100",2017,2015,NA,"Couple, No kids",NA,"Rural"
"6933","2803559031690100",2017,1986,NA,"Single",1,"Urban 2000 to 4999"
"6934","2803559031690101",2017,2015,NA,"Single",1,"Rural"
"6935","2903559031690100",2017,2015,NA,"Couple, with Kids",1,"Rural"
"6936","3203559031690100",2017,2012,NA,"Couple, with Kids",NA,"Rural"
"6937","2603559017390100",2017,1952,NA,"Single",1,"Rural"
"6938","2903559017390100",2017,2002,NA,"Couple, with Kids",1,"Rural"
"6939","3003559017390100",2017,2014,NA,"Couple, with Kids",1,"Rural"
"6940","3203559017390100",2017,NA,NA,"Couple, No kids",NA,"Urban 20000 to 49999"
"6941","2603559034710100",2017,1983,NA,"Couple, No kids",1,"Rural"
"6942","2803559034710100",2017,1972,NA,"Single",1,"Urban 2000 to 4999"
"6943","3203559034710100",2017,2013,NA,"Single",NA,"Urban 20000 to 49999"
"6944","2403559058220100",2017,2000,NA,"Couple, with Kids",1,"Rural"
"6945","2603559058220100",2017,2000,NA,"Couple, with Kids",1,"Rural"
"6946","2703559058220100",2017,1972,NA,"Couple, No kids",1,"Rural"
"6947","2903559058220100",2017,2011,NA,"Couple, with Kids",1,"Rural"
"6948","3103559058220100",2017,2012,NA,"Single",1,"Rural"
"6949","3203559058220100",2017,2006,NA,"Single",NA,"Urban 20000 to 49999"
"6950","2403559055140100",2017,2002,NA,"Couple, No kids",1,"Rural"
"6951","2803559055140100",2017,2013,NA,"Single Parent",1,"Urban 2000 to 4999"
"6952","3003559055140100",2017,1994,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6953","3103559055140100",2017,2013,NA,"Couple, with Kids",1,"Rural"
"6954","2403559030630100",2017,2006,NA,"Couple, with Kids",1,"Rural"
"6955","2603559030630100",2017,1984,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6956","2703559030630100",2017,2006,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6957","2803559030630100",2017,2017,NA,"Single",2,"Urban 20000 to 49999"
"6958","2903559030630100",2017,1992,NA,"Single",1,"Rural"
"6959","3003559030630100",2017,2008,NA,"Single",1,"Urban 2000 to 4999"
"6960","3203559030630100",2017,2012,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"6961","2603559067050100",2017,2004,NA,"Single Parent",1,"Urban 2000 to 4999"
"6962","2703559067050100",2017,1987,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6963","3103559067050100",2017,2016,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"6964","3203559067050100",2017,2006,NA,"Single",NA,"Urban 20000 to 49999"
"6965","2603559106580100",2017,2001,NA,"Single",1,"Urban 2000 to 4999"
"6966","2903559106580100",2017,1990,NA,"Couple, No kids",1,"Rural"
"6967","2603559057590100",2017,1988,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6968","2803559057590100",2017,1998,NA,"Single",1,"Urban 5000 to 9999"
"6969","2903559057590100",2017,1970,NA,"Single",1,"Rural"
"6970","2903559012180100",2017,2005,NA,"Couple, No kids",1,"Rural"
"6971","3003559012180100",2017,2016,NA,"Single",2,"Urban 100000 to 199999"
"6972","3103559012180100",2017,2012,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6973","3203559012180100",2017,2014,NA,"Couple, with Kids",NA,"Rural"
"6974","2603559113300100",2017,2003,NA,"Other",1,"Urban 2000 to 4999"
"6975","2903559113300100",2017,1998,NA,"Couple, with Kids",1,"Rural"
"6976","3003559113300100",2017,2015,NA,"Single",1,"Urban 100000 to 199999"
"6977","3103559113300100",2017,2017,NA,"Couple, with Kids",2,"Urban 100000 to 199999"
"6978","2403559117610100",2017,2003,NA,"Other",1,"Urban 2000 to 4999"
"6979","2903559117610100",2017,1939,NA,"Single",1,"Rural"
"6980","3003559117610100",2017,1978,NA,"Couple, No kids",1,"Urban 100000 to 199999"
"6981","3203559117610100",2017,2007,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"6982","3103559099390100",2017,1995,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6983","3203559099390100",2017,2000,NA,"Couple, No kids",NA,"Urban 2000 to 4999"
"6984","3003559078730100",2017,2001,NA,"Couple, with Kids",1,"Rural"
"6985","3103559078730100",2017,2012,NA,"Couple, with Kids",1,"Urban 2000 to 4999"
"6986","3003559012930100",2017,2013,NA,"Couple, with Kids",1,"Rural"
"6987","3103559012930100",2017,2010,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6988","3003559101420100",2017,2008,NA,"Couple, with Kids",1,"Rural"
"6989","3103559101420100",2017,1983,NA,"Single Parent",1,"Urban 2000 to 4999"
"6990","2403559001240100",2017,1979,NA,"Couple, No kids",1,"Urban 2000 to 4999"
"6991","2503559001240100",2017,2004,NA,"Couple, No kids",1,"Rural"
"6992","2603559001240100",2017,2001,NA,"Couple, with Kids",1,"Urban 100000 to 199999"
"6993","2703559001240100",2017,2011,NA,"Single",1,"Urban 100000 to 199999"
"6994","2903559001240100",2017,2010,NA,"Single",1,"Urban 100000 to 199999"
