"","idmen","year","datent","myear","mstatus","move","location"
"7558","1908044102990100",2005,1974,1974,"Couple, No kids",NA,"Urban 5000 to 9999"
"7559","1908044115750100",2005,2004,2004,"Couple, No kids",NA,"Rural"
"7560","1908045042350100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7561","1908045043310100",2005,1985,1985,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7562","1908045073510100",2005,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"7563","1908045073510200",2005,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"7564","1908045121140100",2005,1995,1995,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7565","1908045121140101",2005,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"7566","1908045125520100",2005,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7567","1908080012930100",2005,1995,NA,"Single Parent",NA,"Rural"
"7568","1908080023850100",2005,1999,1999,"Couple, No kids",NA,"Rural"
"7569","1908080039590100",2005,1987,1987,"Couple, with Kids",NA,"Rural"
"7570","1908080042000100",2005,1974,2004,"Single",NA,"Rural"
"7571","1908080044120100",2005,2003,2003,"Couple, No kids",NA,"Rural"
"7572","1908080045130100",2005,1947,1968,"Couple, No kids",NA,"Rural"
"7573","1908080051020100",2005,1969,1968,"Single",NA,"Rural"
"7574","1908087012180100",2005,1979,1979,"Single",NA,"Rural"
"7575","1908087053790100",2005,1981,2002,"Couple, with Kids",NA,"Rural"
"7576","1908087064920100",2005,1989,1989,"Couple, No kids",NA,"Urban 20000 to 49999"
"7577","1908087067860100",2005,1998,1998,"Couple, with Kids",NA,"Rural"
"7578","1908087086440100",2005,2000,2000,"Couple, with Kids",NA,"Rural"
"7579","1908087087500100",2005,1974,1990,"Other",NA,"Rural"
"7580","1908087114960100",2005,2000,2000,"Couple, with Kids",NA,"Rural"
"7581","1908087123980100",2005,1976,1976,"Couple, No kids",NA,"Rural"
"7582","1908112015750100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7583","1908112039590100",2005,1976,1976,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7584","1908112055140100",2005,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7585","1908112063150100",2005,1982,1982,"Couple, with Kids",NA,"Rural"
"7586","1908112073230100",2005,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"7587","1908112124040100",2005,1967,1967,"Couple, with Kids",NA,"Rural"
"7588","1908116012930100",2005,1985,1985,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7589","1908116015750100",2005,1973,1986,"Couple, with Kids",NA,"Rural"
"7590","1908116023850100",2005,2002,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7591","1908116030630100",2005,2003,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"7592","1908116042350100",2005,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7593","1908116086440100",2005,1990,1990,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7594","1908116094370100",2005,1995,NA,"Single",NA,"Rural"
"7595","1908116104200100",2005,1999,1999,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7596","1908116115750100",2005,1974,1974,"Couple, No kids",NA,"Urban 10000 to 19999"
"7597","1908160017390100",2005,1980,1980,"Couple, No kids",NA,"Rural"
"7598","1908160051770100",2005,1984,1999,"Single",NA,"Rural"
"7599","1908160066630100",2005,1931,1980,"Couple, No kids",NA,"Urban 5000 to 9999"
"7600","1908160094370100",2005,1996,1989,"Couple, No kids",NA,"Rural"
"7601","1908163067860100",2005,1973,2002,"Single",NA,"Urban 100000 to 199999"
"7602","1908260001240100",2005,1965,1967,"Couple, with Kids",NA,"Urban 5000 to 9999"
"7603","1908260001240101",2005,2004,1992,"Single",NA,"Rural"
"7604","1908260034710100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7605","1908260057590100",2005,1992,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7606","1908260073230100",2005,1988,1977,"Single Parent",NA,"Urban 5000 to 9999"
"7607","1908260081230100",2005,1978,1977,"Couple, No kids",NA,"Urban 2000 to 4999"
"7608","1908260112370100",2005,2000,2000,"Couple, No kids",NA,"Urban 2000 to 4999"
"7609","1908471033220100",2005,1993,1993,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7610","1908471099400100",2005,1928,1964,"Couple, No kids",NA,"Rural"
"7611","1908471106930100",2005,1999,1999,"Couple, No kids",NA,"Rural"
"7612","1908484033220100",2005,2002,2002,"Single Parent",NA,"Paris"
"7613","1908484059260100",2005,1984,1984,"Single Parent",NA,"Paris"
"7614","1908484110640100",2005,1977,1995,"Couple, No kids",NA,"Paris"
"7615","1908566012180100",2005,1971,1971,"Couple, No kids",NA,"Urban 10000 to 19999"
"7616","1908566020920100",2005,1971,1971,"Couple, with Kids",NA,"Rural"
"7617","1908566025180100",2005,2000,2000,"Other",NA,"Urban 10000 to 19999"
"7618","1908566026420100",2005,2004,2004,"Couple, No kids",NA,"Rural"
"7619","1908566045130100",2005,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7620","1908566057530100",2005,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7621","1908566067860100",2005,2002,1970,"Single",NA,"Rural"
"7622","1908566106930100",2005,1974,1974,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7623","1908566108800100",2005,1961,1961,"Couple, No kids",NA,"Rural"
"7624","1908566125520100",2005,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"7625","1908632011670100",2005,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"7626","1908632014970100",2005,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7627","1908632057590100",2005,1986,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7628","1908819017390100",2005,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"7629","1908819020060100",2005,2002,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7630","1908819075690100",2005,1949,1949,"Couple, No kids",NA,"Rural"
"7631","1909201099400100",2005,1972,1972,"Couple, No kids",NA,"Paris"
"7632","1909201122000100",2005,1982,1982,"Single",NA,"Paris"
"7633","1909201124040100",2005,1981,1979,"Single Parent",NA,"Paris"
"7634","1909205108800100",2005,1998,1998,"Couple, with Kids",NA,"Paris"
"7635","1909205112370100",2005,2001,2001,"Couple, No kids",NA,"Paris"
"7636","1909215044120100",2005,1982,1982,"Single Parent",NA,"Urban 200000 to 1999999"
"7637","1909215088460100",2005,1978,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7638","1909215094370100",2005,1989,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7639","1909215117610100",2005,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"7640","1909215122680100",2005,1998,1998,"Single",NA,"Urban 200000 to 1999999"
"7641","1909360012180100",2005,1998,1998,"Couple, No kids",NA,"Rural"
"7642","1909360057530100",2005,1988,1988,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7643","1909360089680100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"7644","1909360106930100",2005,1998,1998,"Single",NA,"Urban 20000 to 49999"
"7645","1909360118640100",2005,1989,1989,"Other",NA,"Rural"
"7646","1909443016060100",2005,1995,1995,"Couple, with Kids",NA,"Rural"
"7647","1909443018040100",2005,2001,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7648","1909443045130100",2005,1997,1997,"Single",NA,"Rural"
"7649","1909443055140100",2005,1975,1958,"Single",NA,"Rural"
"7650","1909443057590100",2005,1981,1981,"Couple, No kids",NA,"Rural"
"7651","1909443081230100",2005,1999,1999,"Couple, with Kids",NA,"Rural"
"7652","1909443089300100",2005,1995,2001,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7653","1909443095500100",2005,1969,1969,"Single",NA,"Urban 50000 to 99999"
"7654","1909443100880100",2005,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7655","1909443118740100",2005,1978,1965,"Couple, No kids",NA,"Rural"
"7656","1909485011670100",2005,1978,1978,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7657","1909485026420100",2005,1969,1994,"Single",NA,"Urban 200000 to 1999999"
"7658","1909485039370100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7659","1909485070160100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7660","1909485075690100",2005,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"7661","1909485112370100",2005,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7662","1909518016060100",2005,1975,1975,"Single",NA,"Urban 200000 to 1999999"
"7663","1909518018040100",2005,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"7664","1909518055140100",2005,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"7665","1909518066630100",2005,1971,1971,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7666","1909518078730100",2005,1989,1987,"Single",NA,"Urban 200000 to 1999999"
"7667","1909518086440100",2005,1980,1988,"Single Parent",NA,"Urban 200000 to 1999999"
"7668","1909552017390100",2005,2005,2005,"Couple, No kids",NA,"Rural"
"7669","1909552040580100",2005,1960,1960,"Single",NA,"Rural"
"7670","1909552067860100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"7671","1909552104200100",2005,1934,1987,"Couple, with Kids",NA,"Rural"
"7672","1909552113300100",2005,1975,1974,"Couple, No kids",NA,"Urban 20000 to 49999"
"7673","1909557010270100",2005,1998,1998,"Single Parent",NA,"Rural"
"7674","1909557017070100",2005,1999,1999,"Single",NA,"Rural"
"7675","1909557057530100",2005,2005,NA,"Single Parent",NA,"Urban 5000 to 9999"
"7676","1909557073510100",2005,1999,1998,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7677","1909557095380100",2005,1996,1996,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7678","1909557095380101",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7679","1909589012930100",2005,1966,1966,"Couple, No kids",NA,"Urban 50000 to 99999"
"7680","1909589023850100",2005,1979,1979,"Single",NA,"Urban 200000 to 1999999"
"7681","1909589039590100",2005,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7682","1909589044120100",2005,2004,2004,"Single",NA,"Urban 200000 to 1999999"
"7683","1909589073620100",2005,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7684","1909589094370100",2005,1991,1988,"Couple, No kids",NA,"Urban 50000 to 99999"
"7685","1909600034710100",2005,1997,1995,"Single",NA,"Rural"
"7686","1909600044120100",2005,1937,2000,"Single",NA,"Urban 2000 to 4999"
"7687","1909600057410100",2005,1991,1991,"Single",NA,"Rural"
"7688","1909600084110100",2005,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7689","1909600102990100",2005,1989,1989,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7690","1909600112370100",2005,2003,2003,"Couple, No kids",NA,"Urban 5000 to 9999"
"7691","1909621012620100",2005,1954,1964,"Single",NA,"Rural"
"7692","1909621020540100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"7693","1909621059550100",2005,2002,2002,"Single Parent",NA,"Rural"
"7694","1909667001240100",2005,1975,1975,"Couple, No kids",NA,"Rural"
"7695","1909667031690100",2005,1988,1988,"Couple, No kids",NA,"Rural"
"7696","1909667073230100",2005,1979,1979,"Couple, with Kids",NA,"Rural"
"7697","1909667108800100",2005,1984,1988,"Single",NA,"Rural"
"7698","1909667117610100",2005,1998,1997,"Couple, with Kids",NA,"Rural"
"7699","1909667118450100",2005,1987,1987,"Couple, with Kids",NA,"Rural"
"7700","1909667122680100",2005,1983,1969,"Single",NA,"Rural"
"7701","1909667126670100",2005,1974,1970,"Single",NA,"Rural"
"7702","1909727017070100",2005,1979,1979,"Couple, with Kids",NA,"Rural"
"7703","1909727040580100",2005,1987,1987,"Couple, with Kids",NA,"Rural"
"7704","1909752012620100",2005,2002,2003,"Couple, with Kids",NA,"Paris"
"7705","1909752057530100",2005,2003,2003,"Single",NA,"Paris"
"7706","1909752067050100",2005,1996,1996,"Couple, with Kids",NA,"Paris"
"7707","1909752101420100",2005,2003,2003,"Single",NA,"Paris"
"7708","1909883040580100",2005,1985,1985,"Couple, No kids",NA,"Urban 100000 to 199999"
"7709","1910069001000100",2005,1989,1989,"Single",NA,"Paris"
"7710","1910069023850100",2005,1995,1995,"Single",NA,"Paris"
"7711","1910069086440100",2005,2002,2002,"Couple, with Kids",NA,"Paris"
"7712","1910069102990100",2005,2002,2002,"Single Parent",NA,"Paris"
"7713","1910069123980100",2005,1997,1996,"Single",NA,"Paris"
"7714","1910086001240100",2005,1964,1964,"Single",NA,"Urban 2000 to 4999"
"7715","1910086064920100",2005,1953,1953,"Single",NA,"Urban 10000 to 19999"
"7716","1910086067860100",2005,1998,1997,"Single Parent",NA,"Urban 20000 to 49999"
"7717","1910086082030100",2005,2003,2003,"Couple, No kids",NA,"Rural"
"7718","1910086087500100",2005,1995,1995,"Couple, No kids",NA,"Urban 10000 to 19999"
"7719","1910086103840100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"7720","1910086122680100",2005,2000,2000,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7721","1910180032540100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"7722","1910180039370100",2005,1964,1964,"Single",NA,"Urban 100000 to 199999"
"7723","1910180045130100",2005,1994,1994,"Single",NA,"Urban 100000 to 199999"
"7724","1910180087500100",2005,1967,1987,"Couple, No kids",NA,"Urban 100000 to 199999"
"7725","1910180099390100",2005,2002,2001,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7726","1910180101960100",2005,1968,1968,"Single",NA,"Rural"
"7727","1910180103840100",2005,2000,2000,"Single Parent",NA,"Urban 100000 to 199999"
"7728","1910180115750100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
"7729","1910184017070100",2005,1977,1977,"Single",NA,"Urban 200000 to 1999999"
"7730","1910184042000100",2005,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7731","1910184044120100",2005,2003,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7732","1910184059550100",2005,1964,1964,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7733","1910184067860100",2005,1962,1962,"Single",NA,"Urban 200000 to 1999999"
"7734","1910184082030100",2005,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7735","1910263058220100",2005,1968,1968,"Single",NA,"Urban 20000 to 49999"
"7736","1910263073230100",2005,2003,2003,"Single",NA,"Urban 100000 to 199999"
"7737","1910263075690100",2005,1997,1997,"Couple, No kids",NA,"Urban 100000 to 199999"
"7738","1910263118740100",2005,2003,2003,"Couple, No kids",NA,"Urban 100000 to 199999"
"7739","1910263124040100",2005,1988,1987,"Single",NA,"Urban 100000 to 199999"
"7740","1910308010270100",2005,2000,2000,"Single",NA,"Urban 10000 to 19999"
"7741","1910308018040100",2005,2000,2000,"Single Parent",NA,"Urban 10000 to 19999"
"7742","1910308044120100",2005,2004,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"7743","1910308057590100",2005,1990,1990,"Single Parent",NA,"Urban 2000 to 4999"
"7744","1910308112370100",2005,1999,1999,"Single",NA,"Urban 20000 to 49999"
"7745","1910308121140100",2005,1982,1982,"Couple, with Kids",NA,"Urban 2000 to 4999"
"7746","1910370055140100",2005,1987,1987,"Single",NA,"Urban 2000 to 4999"
"7747","1910370092030100",2005,1985,1969,"Single",NA,"Urban 2000 to 4999"
"7748","1910370094370100",2005,1980,1980,"Couple, No kids",NA,"Urban 2000 to 4999"
"7749","1910370095500100",2005,2005,2005,"Couple, with Kids",NA,"Rural"
"7750","1910444052310100",2005,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"7751","1910444052310101",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7752","1910444067860100",2005,1982,1982,"Couple, with Kids",NA,"Rural"
"7753","1910444067860101",2005,2004,2004,"Couple, No kids",NA,"Urban 20000 to 49999"
"7754","1910444126670100",2005,1971,1971,"Couple, No kids",NA,"Rural"
"7755","1910532027210100",2005,1965,1965,"Single",NA,"Urban 200000 to 1999999"
"7756","1910532032540100",2005,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7757","1910532043310100",2005,1992,2002,"Single",NA,"Urban 200000 to 1999999"
"7758","1910532057590100",2005,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7759","1910532058220100",2005,2000,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7760","1910532106580100",2005,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7761","1910532126670100",2005,1977,2003,"Single",NA,"Urban 200000 to 1999999"
"7762","1910593015750100",2005,2002,2002,"Couple, with Kids",NA,"Urban 100000 to 199999"
"7763","1910593039590100",2005,1984,1983,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7764","1910593051770100",2005,1988,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"7765","1910593052310100",2005,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"7766","1910593057590100",2005,2002,2002,"Couple, with Kids",NA,"Rural"
"7767","1910593087500100",2005,1982,1982,"Single Parent",NA,"Urban 20000 to 49999"
"7768","1910677081230100",2005,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7769","1910766001240100",2005,1973,1973,"Couple, No kids",NA,"Rural"
"7770","1910766017390100",2005,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"7771","1910766020920100",2005,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7772","1910766026420100",2005,1984,NA,"Single",NA,"Urban 200000 to 1999999"
"7773","1910766059260100",2005,1975,1975,"Couple, No kids",NA,"Urban 2000 to 4999"
"7774","1910766095380100",2005,1992,2003,"Single Parent",NA,"Rural"
"7775","1910766095500100",2005,1978,1971,"Couple, No kids",NA,"Rural"
"7776","1910766108800100",2005,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7777","1910766122680100",2005,1997,1997,"Couple, with Kids",NA,"Rural"
"7778","1910803017390100",2005,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7779","1910803020920100",2005,1982,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7780","1910803073510100",2005,2005,2005,"Couple, with Kids",NA,"Rural"
"7781","1910803081230100",2005,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7782","1910803081230101",2005,2005,2004,"Single",NA,"Rural"
"7783","1910803106930100",2005,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"7784","1910803114960100",2005,1979,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7785","1910803114960200",2005,1967,1967,"Single",NA,"Urban 200000 to 1999999"
"7786","1910958012180100",2005,1998,1998,"Couple, with Kids",NA,"Rural"
"7787","1910958017070100",2005,1978,1978,"Couple, No kids",NA,"Rural"
"7788","1910958017390100",2005,2000,2001,"Couple, No kids",NA,"Rural"
"7789","1910958017600100",2005,1930,1970,"Couple, No kids",NA,"Rural"
"7790","1910958025180100",2005,1998,1997,"Couple, with Kids",NA,"Rural"
"7791","1910958039590100",2005,1998,1998,"Single Parent",NA,"Rural"
"7792","1910958040950100",2005,1954,1954,"Single",NA,"Rural"
"7793","1910958124040100",2005,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"7794","1911107026420100",2005,2001,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"7795","1911107032540100",2005,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7796","1911107039370100",2005,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"7797","1911107088460100",2005,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7798","1911107114960100",2005,1985,1985,"Single",NA,"Urban 200000 to 1999999"
"7799","1911109031690100",2005,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7800","1911109059550100",2005,1961,1961,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7801","1911109066630100",2005,2004,2004,"Single Parent",NA,"Urban 5000 to 9999"
"7802","1911109084110100",2005,NA,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"7803","1911281020920100",2005,1997,1997,"Single Parent",NA,"Rural"
"7804","1911281092030100",2005,2001,2001,"Couple, with Kids",NA,"Rural"
