"","idmen","year","datent","myear","mstatus","move","location"
"4719","2301575063150100",2011,1966,1965,"Single",NA,"Urban 50000 to 99999"
"4720","2301575066630100",2011,2010,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4721","2301575067860100",2011,1995,1995,"Single Parent",NA,"Rural"
"4722","2301575073230100",2011,2006,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"4723","2301575073620100",2011,2006,2006,"Couple, with Kids",NA,"Rural"
"4724","2301575075690100",2011,2010,2010,"Single",NA,"Urban 50000 to 99999"
"4725","2301575081230100",2011,1958,1967,"Single",NA,"Urban 200000 to 1999999"
"4726","2301575082450100",2011,2008,2008,"Couple, with Kids",NA,"Rural"
"4727","2301575086440100",2011,2007,2007,"Single",NA,"Urban 50000 to 99999"
"4728","2301575088550100",2011,1975,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4729","2301575089680100",2011,1992,1996,"Couple, No kids",NA,"Urban 10000 to 19999"
"4730","2301575091130100",2011,2004,2005,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4731","2301575094370100",2011,2011,2011,"Couple, No kids",NA,"Urban 2000 to 4999"
"4732","2301575095380100",2011,1985,1985,"Single",NA,"Urban 50000 to 99999"
"4733","2301575099390100",2011,1957,1969,"Couple, No kids",NA,"Rural"
"4734","2301575099400100",2011,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4735","2301575102990100",2011,2008,2008,"Single Parent",NA,"Rural"
"4736","2301575104200100",2011,2007,2007,"Single",NA,"Urban 50000 to 99999"
"4737","2301575106580100",2011,1992,1992,"Couple, with Kids",NA,"Rural"
"4738","2301575108800100",2011,2010,2010,"Single Parent",NA,"Urban 10000 to 19999"
"4739","2301575109060100",2011,1998,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"4740","2301575110640100",2011,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"4741","2301575115750100",2011,1973,1972,"Couple, No kids",NA,"Urban 100000 to 199999"
"4742","2301575117610100",2011,1963,1973,"Couple, No kids",NA,"Rural"
"4743","2301575121140100",2011,1993,1990,"Single",NA,"Urban 5000 to 9999"
"4744","2301575122000100",2011,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"4745","2301575124040100",2011,2002,2002,"Couple, No kids",NA,"Urban 5000 to 9999"
"4746","2301575128490100",2011,2001,2000,"Single",NA,"Urban 200000 to 1999999"
"4747","2302178001240100",2011,1988,1988,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4748","2302178010270100",2011,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"4749","2302178011670100",2011,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4750","2302178012180100",2011,1979,1979,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4751","2302178012620100",2011,2010,2010,"Single",NA,"Rural"
"4752","2302178012930100",2011,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4753","2302178017070100",2011,1976,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"4754","2302178017390100",2011,2007,2007,"Single",NA,"Urban 50000 to 99999"
"4755","2302178018040100",2011,1986,1986,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4756","2302178020540100",2011,1984,1984,"Couple, No kids",NA,"Rural"
"4757","2302178020920100",2011,2008,2008,"Couple, with Kids",NA,"Rural"
"4758","2302178025180100",2011,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4759","2302178025480100",2011,2005,2006,"Single Parent",NA,"Urban 100000 to 199999"
"4760","2302178026420100",2011,1942,1942,"Single",NA,"Urban 20000 to 49999"
"4761","2302178032540100",2011,1959,1990,"Single Parent",NA,"Urban 200000 to 1999999"
"4762","2302178033220100",2011,1926,1954,"Single",NA,"Urban 200000 to 1999999"
"4763","2302178034710100",2011,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4764","2302178040580100",2011,1993,1993,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4765","2302178043310100",2011,1979,1994,"Couple, No kids",NA,"Rural"
"4766","2302178055140100",2011,1998,1998,"Single",NA,"Urban 50000 to 99999"
"4767","2302178057590100",2011,1997,1997,"Single Parent",NA,"Urban 50000 to 99999"
"4768","2302178058220100",2011,1995,1995,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4769","2302178067860100",2011,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4770","2302178073230100",2011,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4771","2302178073620100",2011,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"4772","2302178073620101",2011,2011,2011,"Single",NA,"Paris"
"4773","2302178078730100",2011,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"4774","2302178082030100",2011,2005,2005,"Couple, with Kids",NA,"Rural"
"4775","2302178087380100",2011,2005,2005,"Couple, No kids",NA,"Urban 100000 to 199999"
"4776","2302178088460100",2011,1986,1986,"Single",NA,"Urban 100000 to 199999"
"4777","2302178099390100",2011,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4778","2302178101420100",2011,1997,2005,"Single",NA,"Urban 200000 to 1999999"
"4779","2302178102990100",2011,1997,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4780","2302178103840100",2011,1979,1979,"Single",NA,"Urban 20000 to 49999"
"4781","2302178106580100",2011,1983,1983,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4782","2302178113300100",2011,2004,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4783","2302178114960100",2011,1966,1966,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4784","2302178115750100",2011,2006,2006,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4785","2302178117610100",2011,1978,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4786","2302178118450100",2011,2008,2008,"Single",NA,"Urban 10000 to 19999"
"4787","2302178121140100",2011,1997,NA,"Single",NA,"Urban 200000 to 1999999"
"4788","2302178123980100",2011,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"4789","2302178124040100",2011,1949,2006,"Single",NA,"Urban 200000 to 1999999"
"4790","2302178125520100",2011,2004,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"4791","2302243001240100",2011,1986,1989,"Couple, with Kids",NA,"Rural"
"4792","2302243010270100",2011,1989,1989,"Couple, with Kids",NA,"Rural"
"4793","2302243010270101",2011,2009,2009,"Couple, No kids",NA,"Urban 100000 to 199999"
"4794","2302243011670100",2011,1987,1987,"Couple, with Kids",NA,"Rural"
"4795","2302243012180100",2011,1991,1987,"Couple, No kids",NA,"Urban 20000 to 49999"
"4796","2302243012620100",2011,2004,2004,"Single",NA,"Urban 2000 to 4999"
"4797","2302243012930100",2011,1967,1967,"Couple, No kids",NA,"Rural"
"4798","2302243017390100",2011,2001,2009,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4799","2302243017600100",2011,1996,1996,"Couple, No kids",NA,"Rural"
"4800","2302243018040100",2011,1987,1987,"Single",NA,"Urban 2000 to 4999"
"4801","2302243020060100",2011,1988,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4802","2302243023850100",2011,1983,1983,"Couple, No kids",NA,"Rural"
"4803","2302243023850101",2011,2008,2008,"Couple, No kids",NA,"Rural"
"4804","2302243026420100",2011,1952,1952,"Single",NA,"Urban 200000 to 1999999"
"4805","2302243027210100",2011,1970,1967,"Couple, No kids",NA,"Rural"
"4806","2302243030630100",2011,1980,1980,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4807","2302243031690100",2011,1984,1984,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4808","2302243031690101",2011,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4809","2302243032540100",2011,2007,2006,"Couple, with Kids",NA,"Rural"
"4810","2302243034710100",2011,1999,1999,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4811","2302243039590100",2011,2005,2004,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4812","2302243040580100",2011,2002,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4813","2302243042000100",2011,1977,1977,"Couple, No kids",NA,"Urban 10000 to 19999"
"4814","2302243042350100",2011,1988,1988,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4815","2302243043310100",2011,1974,1976,"Single",NA,"Urban 20000 to 49999"
"4816","2302243045130100",2011,1976,1973,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4817","2302243051020100",2011,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"4818","2302243051650100",2011,2004,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"4819","2302243052310100",2011,2006,2005,"Single",NA,"Urban 200000 to 1999999"
"4820","2302243053790100",2011,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"4821","2302243055140100",2011,1979,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4822","2302243057410100",2011,2003,2003,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4823","2302243057530100",2011,1973,1973,"Single",NA,"Urban 200000 to 1999999"
"4824","2302243058220100",2011,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4825","2302243059260100",2011,2006,2006,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4826","2302243059550100",2011,1989,1989,"Couple, with Kids",NA,"Rural"
"4827","2302243064920100",2011,2010,2009,"Couple, with Kids",NA,"Rural"
"4828","2302243066630100",2011,1994,1994,"Couple, No kids",NA,"Urban 100000 to 199999"
"4829","2302243071940100",2011,1960,1967,"Couple, No kids",NA,"Rural"
"4830","2302243073510100",2011,2011,2010,"Single",NA,"Rural"
"4831","2302243075690100",2011,1989,1989,"Couple, No kids",NA,"Rural"
"4832","2302243075690101",2011,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"4833","2302243078730100",2011,2005,2005,"Couple, with Kids",NA,"Rural"
"4834","2302243082450100",2011,2005,2004,"Single Parent",NA,"Urban 200000 to 1999999"
"4835","2302243086440100",2011,1993,1993,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4836","2302243086440101",2011,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4837","2302243087500100",2011,1970,1970,"Single",NA,"Urban 10000 to 19999"
"4838","2302243088460100",2011,1969,1988,"Single",NA,"Urban 10000 to 19999"
"4839","2302243089680100",2011,2002,2002,"Couple, with Kids",NA,"Rural"
"4840","2302243092030100",2011,2011,2011,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4841","2302243095500100",2011,1998,1998,"Couple, with Kids",NA,"Rural"
"4842","2302243099390100",2011,2000,2000,"Other",NA,"Rural"
"4843","2302243101420100",2011,2000,1999,"Couple, with Kids",NA,"Rural"
"4844","2302243101960100",2011,1957,1971,"Single",NA,"Urban 200000 to 1999999"
"4845","2302243103840200",2011,2011,2011,"Couple, No kids",NA,"Rural"
"4846","2302243106930100",2011,1986,1986,"Single",NA,"Urban 50000 to 99999"
"4847","2302243109060100",2011,1997,1997,"Single",NA,"Rural"
"4848","2302243110640100",2011,2008,2008,"Couple, No kids",NA,"Urban 100000 to 199999"
"4849","2302243112370100",2011,1993,1991,"Couple, No kids",NA,"Urban 10000 to 19999"
"4850","2302243114960100",2011,2011,2010,"Single Parent",NA,"Urban 10000 to 19999"
"4851","2302243114960101",2011,2003,2003,"Couple, with Kids",NA,"Rural"
"4852","2302243115750100",2011,1987,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4853","2302243117610100",2011,1997,1997,"Couple, with Kids",NA,"Rural"
"4854","2302243118450100",2011,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4855","2302243121140100",2011,1979,1977,"Single",NA,"Rural"
"4856","2302243122000100",2011,1952,1952,"Single",NA,"Urban 50000 to 99999"
"4857","2302243122680100",2011,2001,2001,"Couple, No kids",NA,"Urban 10000 to 19999"
"4858","2302243124040100",2011,1980,1980,"Single",NA,"Urban 2000 to 4999"
"4859","2302243124060100",2011,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4860","2302243126670100",2011,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"4861","2302243126670101",2011,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"4862","2302682001000100",2011,1999,1999,"Single Parent",NA,"Rural"
"4863","2302682012180100",2011,1990,1990,"Single",NA,"Paris"
"4864","2302682015750100",2011,1974,1974,"Couple, No kids",NA,"Rural"
"4865","2302682017600100",2011,1978,1978,"Couple, No kids",NA,"Rural"
"4866","2302682023470100",2011,2007,2010,"Couple, with Kids",NA,"Rural"
"4867","2302682025180100",2011,1991,1991,"Couple, with Kids",NA,"Paris"
"4868","2302682027210100",2011,2008,2008,"Couple, with Kids",NA,"Paris"
"4869","2302682040580100",2011,2000,2000,"Couple, with Kids",NA,"Rural"
"4870","2302682040950100",2011,2007,2007,"Single",NA,"Urban 50000 to 99999"
"4871","2302682042000100",2011,2010,2010,"Couple, No kids",NA,"Urban 100000 to 199999"
"4872","2302682051020100",2011,2010,2010,"Single",NA,"Paris"
"4873","2302682051770100",2011,1999,1999,"Couple, No kids",NA,"Rural"
"4874","2302682052310100",2011,1965,1980,"Single Parent",NA,"Rural"
"4875","2302682053790100",2011,1993,1993,"Couple, with Kids",NA,"Rural"
"4876","2302682055140100",2011,1996,1996,"Couple, with Kids",NA,"Paris"
"4877","2302682057590100",2011,1984,1984,"Couple, No kids",NA,"Paris"
"4878","2302682058220100",2011,1985,NA,"Couple, No kids",NA,"Paris"
"4879","2302682059260100",2011,1987,1987,"Couple, with Kids",NA,"Rural"
"4880","2302682059550100",2011,1982,1982,"Couple, No kids",NA,"Rural"
"4881","2302682063150100",2011,2004,2004,"Couple, No kids",NA,"Urban 100000 to 199999"
"4882","2302682066630100",2011,1974,1974,"Single",NA,"Rural"
"4883","2302682075690100",2011,2007,2007,"Couple, with Kids",NA,"Paris"
"4884","2302682078730100",2011,2004,2003,"Single",NA,"Paris"
"4885","2302682081230100",2011,1980,1980,"Single",NA,"Rural"
"4886","2302682082030100",2011,1989,1989,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4887","2302682082450100",2011,1986,1986,"Single",NA,"Urban 20000 to 49999"
"4888","2302682084110100",2011,1989,1989,"Couple, with Kids",NA,"Rural"
"4889","2302682088460100",2011,1999,1999,"Couple, No kids",NA,"Rural"
"4890","2302682089680100",2011,2001,2001,"Couple, with Kids",NA,"Rural"
"4891","2302682091130100",2011,2009,2009,"Couple, No kids",NA,"Urban 50000 to 99999"
"4892","2302682095380100",2011,1988,1978,"Couple, No kids",NA,"Rural"
"4893","2302682095500100",2011,2006,2006,"Couple, with Kids",NA,"Paris"
"4894","2302682099400100",2011,1994,1974,"Couple, No kids",NA,"Rural"
"4895","2302682102990100",2011,1992,1992,"Couple, with Kids",NA,"Rural"
"4896","2302682104200100",2011,2005,2005,"Couple, No kids",NA,"Rural"
"4897","2302682106930100",2011,2008,2008,"Single",NA,"Urban 100000 to 199999"
"4898","2302682108800100",2011,1982,1982,"Couple, No kids",NA,"Rural"
"4899","2302682108800102",2011,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"4900","2302682109060100",2011,2004,2004,"Couple, with Kids",NA,"Paris"
"4901","2302682113300100",2011,2006,NA,"Couple, with Kids",NA,"Paris"
"4902","2302682115750100",2011,1981,1981,"Single",NA,"Urban 20000 to 49999"
"4903","2302682117610100",2011,2005,2005,"Single Parent",NA,"Paris"
"4904","2302682118640100",2011,2000,2008,"Single",NA,"Paris"
"4905","2302682118740100",2011,1980,1961,"Single Parent",NA,"Rural"
"4906","2302682121140100",2011,1997,1997,"Couple, with Kids",NA,"Paris"
"4907","2302682122680100",2011,2001,2009,"Single Parent",NA,"Urban 100000 to 199999"
"4908","2302682123980100",2011,1955,1955,"Single",NA,"Urban 50000 to 99999"
"4909","2302682125520100",2011,1960,2000,"Couple, No kids",NA,"Rural"
"4910","2302682125520101",2011,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"4911","2302682126670100",2011,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"4912","2302738012180100",2011,1980,1971,"Couple, No kids",NA,"Rural"
"4913","2302738012620100",2011,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4914","2302738012930100",2011,1964,1964,"Single",NA,"Rural"
"4915","2302738014970100",2011,1960,1960,"Single",NA,"Urban 200000 to 1999999"
"4916","2302738017390100",2011,2005,2005,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4917","2302738020920100",2011,1983,1983,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4918","2302738023850100",2011,1984,1984,"Couple, No kids",NA,"Urban 20000 to 49999"
"4919","2302738027210100",2011,1997,1997,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4920","2302738030630100",2011,2011,2011,"Other",NA,"Urban 200000 to 1999999"
"4921","2302738032540100",2011,1984,1984,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4922","2302738042350100",2011,1991,1991,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4923","2302738044120100",2011,1989,1989,"Single Parent",NA,"Urban 5000 to 9999"
"4924","2302738053790100",2011,1990,1990,"Couple, No kids",NA,"Urban 50000 to 99999"
"4925","2302738055140100",2011,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4926","2302738057410100",2011,1997,1995,"Couple, No kids",NA,"Urban 50000 to 99999"
"4927","2302738059550100",2011,1978,2010,"Single",NA,"Urban 200000 to 1999999"
"4928","2302738073230100",2011,1994,1994,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4929","2302738073230101",2011,2010,2010,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4930","2302738078730100",2011,2007,2006,"Couple, with Kids",NA,"Rural"
"4931","2302738082030100",2011,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4932","2302738082450100",2011,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4933","2302738084110100",2011,1997,1997,"Couple, No kids",NA,"Urban 2000 to 4999"
"4934","2302738088460100",2011,1996,1996,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4935","2302738089680100",2011,1984,1996,"Single",NA,"Urban 10000 to 19999"
"4936","2302738095500100",2011,2001,2001,"Single Parent",NA,"Urban 20000 to 49999"
"4937","2302738099390100",2011,2010,1996,"Single Parent",NA,"Rural"
"4938","2302738103840100",2011,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4939","2302738106580100",2011,1947,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4940","2302738106930100",2011,1991,1991,"Couple, with Kids",NA,"Rural"
"4941","2302738113300100",2011,1998,1998,"Couple, with Kids",NA,"Rural"
"4942","2302738118450100",2011,1992,1991,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4943","2302738125520100",2011,2010,2010,"Couple, No kids",NA,"Urban 20000 to 49999"
"4944","2302738126670100",2011,1983,1983,"Single",NA,"Urban 200000 to 1999999"
"4945","2303194017070100",2011,2004,2005,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4946","2303194020060100",2011,2006,2004,"Couple, No kids",NA,"Rural"
"4947","2303194020540100",2011,1995,1994,"Couple, No kids",NA,"Rural"
"4948","2303194020920100",2011,2005,2005,"Couple, No kids",NA,"Rural"
"4949","2303194026420100",2011,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"4950","2303194032540100",2011,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4951","2303194042350100",2011,1990,2008,"Single",NA,"Urban 50000 to 99999"
"4952","2303194043310100",2011,1932,1984,"Single",NA,"Rural"
"4953","2303194057410100",2011,1979,1979,"Single",NA,"Rural"
"4954","2303194067860100",2011,2002,2002,"Single",NA,"Urban 50000 to 99999"
"4955","2303194082030100",2011,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4956","2303194092030100",2011,2004,2004,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4957","2303194094370100",2011,1995,1995,"Couple, with Kids",NA,"Rural"
"4958","2303194101960100",2011,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"4959","2303194102990100",2011,1996,1996,"Couple, with Kids",NA,"Rural"
"4960","2303194108800100",2011,2011,2011,"Couple, No kids",NA,"Urban 50000 to 99999"
"4961","2303194115750100",2011,1971,1971,"Couple, No kids",NA,"Urban 50000 to 99999"
"4962","2303387001000100",2011,1985,1985,"Couple, No kids",NA,"Rural"
"4963","2303387001240100",2011,2001,2001,"Single",NA,"Urban 2000 to 4999"
