"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"13380","1161018403959010001","1610184039590100",2004,"Inactive",1,"63","Male",31,27935
"13381","1161018403959010002","1610184039590100",2004,"Employed",0,"56","Female",31,0
"13382","1161018403959010003","1610184039590100",2004,"Inactive",0,"","Female",3,NA
"13383","1161018403959010004","1610184039590100",2004,"Inactive",0,"","Male",5,NA
"13384","1161018404058010001","1610184040580100",2004,"Retired",1,"","Male",83,0
"13385","1161018408644010001","1610184086440100",2004,"Retired",1,"","Male",79,0
"13386","1161018408644010002","1610184086440100",2004,"Retired",0,"","Female",76,0
"13387","1161018409203010001","1610184092030100",2004,"Employed",1,"62","Male",31,12114
"13388","1161018409203010002","1610184092030100",2004,"Employed",0,"68","Female",24,3060
"13389","1161018409939010001","1610184099390100",2004,"Unemployed",1,"","Female",51,0
"13390","1161018409939010002","1610184099390100",2004,"Inactive",0,"55","Female",23,5685
"13391","1161018409939010003","1610184099390100",2004,"Inactive",0,"","Female",21,0
"13392","1161018411330010001","1610184113300100",2004,"Retired",1,"","Male",61,0
"13393","1161018411330010002","1610184113300100",2004,"Retired",0,"","Female",61,0
"13394","1161026300124010001","1610263001240100",2004,"Employed",1,"64","Male",30,18345
"13395","1161026300124010002","1610263001240100",2004,"Inactive",0,"","Female",31,0
"13396","1161026300124010003","1610263001240100",2004,"Inactive",0,"","Female",5,NA
"13397","1161026300124010004","1610263001240100",2004,"Inactive",0,"","Male",1,NA
"13398","1161026301804010001","1610263018040100",2004,"Retired",1,"","Male",74,0
"13399","1161026301804010002","1610263018040100",2004,"Inactive",0,"","Female",57,0
"13400","1161026304058010001","1610263040580100",2004,"Employed",1,"69","Male",49,12667
"13401","1161026304058010002","1610263040580100",2004,"Inactive",0,"","Female",47,0
"13402","1161026304058010003","1610263040580100",2004,"Inactive",0,"","Female",22,0
"13403","1161026304058010004","1610263040580100",2004,"Inactive",0,"","Male",18,0
"13404","1161026304058010005","1610263040580100",2004,"Inactive",0,"","Female",17,0
"13405","1161026304058010006","1610263040580100",2004,"Inactive",0,"","Female",15,NA
"13406","1161026304058010007","1610263040580100",2004,"Inactive",0,"","Female",13,NA
"13407","1161026304058010008","1610263040580100",2004,"Inactive",0,"","Female",8,NA
"13408","1161026304058010009","1610263040580100",2004,"Inactive",0,"","Female",3,NA
"13409","1161026304058010010","1610263040580100",2004,"Inactive",0,"","Male",2,NA
"13410","1161026309550010001","1610263095500100",2004,"Employed",1,"63","Male",56,15276
"13411","1161026309550010002","1610263095500100",2004,"Retired",0,"","Female",60,0
"13412","1161026309550010003","1610263095500100",2004,"Employed",0,"53","Male",32,24351
"13413","1161026311845010001","1610263118450100",2004,"Employed",1,"21","Male",36,0
"13414","1161026311845010002","1610263118450100",2004,"Employed",0,"56","Female",44,7811
"13415","1161026312268010001","1610263122680100",2004,"Employed",1,"55","Female",36,18801
"13416","1161026312667010001","1610263126670100",2004,"Retired",1,"","Male",83,0
"13417","1161026312667010002","1610263126670100",2004,"Retired",0,"","Female",78,0
"13418","1161030800100010001","1610308001000100",2004,"Employed",1,"65","Male",45,33939
"13419","1161030800100010002","1610308001000100",2004,"Employed",0,"52","Female",46,19934
"13420","1161030800100010003","1610308001000100",2004,"Inactive",0,"","Female",18,0
"13421","1161030800100010004","1610308001000100",2004,"Inactive",0,"","Female",8,NA
"13422","1161030801293010001","1610308012930100",2004,"Employed",1,"63","Male",49,26526
"13423","1161030801293010002","1610308012930100",2004,"Inactive",0,"","Female",51,0
"13424","1161030802385010001","1610308023850100",2004,"Unemployed",1,"","Female",22,2957
"13425","1161030802385010002","1610308023850100",2004,"Employed",0,"47","Male",27,22394
"13426","1161030804235010001","1610308042350100",2004,"Employed",1,"63","Male",45,24652
"13427","1161030804235010002","1610308042350100",2004,"Employed",0,"68","Female",44,5638
"13428","1161030804235010003","1610308042350100",2004,"Inactive",0,"","Female",19,0
"13429","1161030804235010004","1610308042350100",2004,"Inactive",0,"","Male",13,NA
"13430","1161030805514010001","1610308055140100",2004,"Employed",1,"13","Male",55,21998
"13431","1161030805514010002","1610308055140100",2004,"Inactive",0,"","Female",49,0
"13432","1161030807323010001","1610308073230100",2004,"Retired",1,"","Male",77,0
"13433","1161030807323010002","1610308073230100",2004,"Retired",0,"","Female",76,0
"13434","1161030812268010001","1610308122680100",2004,"Employed",1,"55","Female",43,13198
"13435","1161030812268010002","1610308122680100",2004,"Inactive",0,"","Male",20,0
"13436","1161030812268010003","1610308122680100",2004,"Inactive",0,"","Male",14,NA
"13437","1161030812268010004","1610308122680100",2004,"Inactive",0,"","Female",13,NA
"13438","1161037001027010001","1610370010270100",2004,"Unemployed",1,"","Male",53,0
"13439","1161037001027010002","1610370010270100",2004,"Employed",0,"54","Female",49,14665
"13440","1161037001027010003","1610370010270100",2004,"Inactive",0,"","Female",20,0
"13441","1161037001027010004","1610370010270100",2004,"Inactive",0,"","Female",17,0
"13442","1161037001167010001","1610370011670100",2004,"Employed",1,"63","Male",49,15997
"13443","1161037001739010001","1610370017390100",2004,"Employed",1,"52","Male",40,19921
"13444","1161037001739010002","1610370017390100",2004,"Employed",0,"62","Female",36,10026
"13445","1161037001739010003","1610370017390100",2004,"Inactive",0,"","Male",9,NA
"13446","1161037001739010004","1610370017390100",2004,"Inactive",0,"","Male",2,NA
"13447","1161037002642010001","1610370026420100",2004,"Retired",1,"","Female",60,18009
"13448","1161037005177010001","1610370051770100",2004,"Inactive",1,"","Female",62,0
"13449","1161037005177010002","1610370051770100",2004,"Retired",0,"","Male",66,0
"13450","1161037005926010001","1610370059260100",2004,"Employed",1,"68","Male",26,15249
"13451","1161037005926010002","1610370059260100",2004,"Employed",0,"55","Female",23,11035
"13452","1161037005926010003","1610370059260100",2004,"Inactive",0,"","Female",3,NA
"13453","1161037005926010004","1610370059260100",2004,"Inactive",0,"","Female",1,NA
"13454","1161037007569010001","1610370075690100",2004,"Retired",1,"","Male",65,0
"13455","1161037009113010001","1610370091130100",2004,"Employed",1,"52","Male",49,17922
"13456","1161037010658010001","1610370106580100",2004,"Inactive",1,"","Female",32,0
"13457","1161037010658010002","1610370106580100",2004,"Inactive",0,"","Female",7,NA
"13458","1161037010658010003","1610370106580100",2004,"Inactive",0,"","Male",5,NA
"13459","1161037010658010004","1610370106580100",2004,"Inactive",0,"","Female",2,NA
"13460","1161044400100010001","1610444001000100",2004,"Retired",1,"","Female",81,0
"13461","1161044403471010001","1610444034710100",2004,"Retired",1,"","Male",77,0
"13462","1161044403471010002","1610444034710100",2004,"Retired",0,"","Female",71,0
"13463","1161044404058010001","1610444040580100",2004,"Retired",1,"","Male",69,0
"13464","1161044404058010002","1610444040580100",2004,"Retired",0,"","Female",66,0
"13465","1161044406663010001","1610444066630100",2004,"Retired",1,"","Female",83,0
"13466","1161044411845010001","1610444118450100",2004,"Retired",1,"","Female",78,0
"13467","1161053201316010001","1610532013160100",2004,"Employed",1,"63","Male",24,17721
"13468","1161053201316010002","1610532013160100",2004,"Employed",0,"55","Female",23,13840
"13469","1161053201497010001","1610532014970100",2004,"Retired",1,"","Male",83,0
"13470","1161053201497010002","1610532014970100",2004,"Retired",0,"","Female",81,0
"13471","1161053201707010001","1610532017070100",2004,"Employed",1,"43","Male",44,39028
"13472","1161053201707010002","1610532017070100",2004,"Employed",0,"43","Female",41,32330
"13473","1161053201707010003","1610532017070100",2004,"Inactive",0,"","Male",13,NA
"13474","1161053210142010001","1610532101420100",2004,"Employed",1,"45","Female",30,18317
"13475","1161059300100010001","1610593001000100",2004,"Employed",1,"37","Male",48,38506
"13476","1161059300100010002","1610593001000100",2004,"Inactive",0,"","Female",49,0
"13477","1161059300100010003","1610593001000100",2004,"Inactive",0,"","Female",22,0
"13478","1161059303063010001","1610593030630100",2004,"Employed",1,"63","Male",57,22036
"13479","1161059303063010002","1610593030630100",2004,"Employed",0,"46","Female",53,19936
"13480","1161059303063010003","1610593030630100",2004,"Employed",0,"21","Male",31,11113
"13481","1161059303063010004","1610593030630100",2004,"Employed",0,"52","Female",32,982
"13482","1161059303063010005","1610593030630100",2004,"Inactive",0,"","Male",5,NA
"13483","1161059303063010006","1610593030630100",2004,"Inactive",0,"","Female",3,NA
"13484","1161059303254010001","1610593032540100",2004,"Employed",1,"52","Female",50,15653
"13485","1161059303254010002","1610593032540100",2004,"Inactive",0,"","Male",54,2714
"13486","1161059308203010001","1610593082030100",2004,"Retired",1,"","Male",70,0
"13487","1161059308203010002","1610593082030100",2004,"Retired",0,"","Female",69,0
"13488","1161059309203010001","1610593092030100",2004,"Employed",1,"33","Female",54,34041
"13489","1161059309203010002","1610593092030100",2004,"Inactive",0,"","Male",22,0
"13490","1161059309203010003","1610593092030100",2004,"Inactive",0,"","Male",13,NA
"13491","1161059310693010001","1610593106930100",2004,"Employed",1,"48","Male",43,25416
"13492","1161059310693010002","1610593106930100",2004,"Inactive",0,"","Female",37,0
"13493","1161059310693010003","1610593106930100",2004,"Inactive",0,"","Male",18,0
"13494","1161059310693010004","1610593106930100",2004,"Inactive",0,"","Male",14,NA
"13495","1161059310693010005","1610593106930100",2004,"Inactive",0,"","Female",5,NA
"13496","1161059310693010006","1610593106930100",2004,"Inactive",0,"","Female",3,NA
"13497","1161059311064010001","1610593110640100",2004,"Employed",1,"55","Female",55,20487
"13498","1161059311064020001","1610593110640200",2004,"Employed",1,"63","Male",22,20069
"13499","1161059311761010001","1610593117610100",2004,"Retired",1,"","Male",59,22317
"13500","1161059311761010002","1610593117610100",2004,"Employed",0,"54","Female",43,25907
"13501","1161059311761010003","1610593117610100",2004,"Inactive",0,"","Male",10,NA
"13502","1161059312398010001","1610593123980100",2004,"Retired",1,"","Male",72,0
"13503","1161059312398010002","1610593123980100",2004,"Retired",0,"","Female",69,0
"13504","1161059312552010001","1610593125520100",2004,"Employed",1,"67","Female",32,17778
"13505","1161059312552010002","1610593125520100",2004,"Employed",0,"68","Male",37,10208
"13506","1161059312552010003","1610593125520100",2004,"Inactive",0,"","Male",9,NA
"13507","1161059312552010004","1610593125520100",2004,"Inactive",0,"","Male",7,NA
"13508","1161067701707010001","1610677017070100",2004,"Employed",1,"38","Male",54,58763
"13509","1161067701707010002","1610677017070100",2004,"Employed",0,"","Female",53,NA
"13510","1161067701804010001","1610677018040100",2004,"Employed",1,"63","Male",42,17843
"13511","1161067701804010002","1610677018040100",2004,"Employed",0,"52","Female",35,20392
"13512","1161067701804010003","1610677018040100",2004,"Inactive",0,"","Male",19,0
"13513","1161067701804010004","1610677018040100",2004,"Inactive",0,"","Male",8,NA
"13514","1161067701804010005","1610677018040100",2004,"Inactive",0,"","Female",0,NA
"13515","1161067703959010001","1610677039590100",2004,"Retired",1,"","Female",62,0
"13516","1161067703959010002","1610677039590100",2004,"Retired",0,"","Male",62,0
"13517","1161067703959010003","1610677039590100",2004,"Employed",0,"52","Female",32,4791
"13518","1161067705926010001","1610677059260100",2004,"Employed",1,"52","Male",36,20620
"13519","1161067707362010001","1610677073620100",2004,"Employed",1,"55","Female",44,18689
"13520","1161067707362010002","1610677073620100",2004,"Employed",0,"38","Male",45,48052
"13521","1161067707362010003","1610677073620100",2004,"Inactive",0,"","Male",17,0
"13522","1161067707362010004","1610677073620100",2004,"Inactive",0,"","Male",8,NA
"13523","1161067708245010001","1610677082450100",2004,"Employed",1,"47","Male",43,32569
"13524","1161067708245010002","1610677082450100",2004,"Employed",0,"","Female",39,NA
"13525","1161067708245010003","1610677082450100",2004,"Inactive",0,"","Male",15,NA
"13526","1161067708245010004","1610677082450100",2004,"Inactive",0,"","Female",14,NA
"13527","1161067708245010005","1610677082450100",2004,"Inactive",0,"","Male",10,NA
"13528","1161076602054010001","1610766020540100",2004,"Inactive",1,"","Female",19,504
"13529","1161076606786010001","1610766067860100",2004,"Retired",1,"","Female",68,0
"13530","1161076607873010001","1610766078730100",2004,"Retired",1,"","Male",60,0
"13531","1161076607873010002","1610766078730100",2004,"Employed",0,"63","Female",52,7922
"13532","1161076610658010001","1610766106580100",2004,"Employed",1,"43","Male",46,26187
"13533","1161076610658010002","1610766106580100",2004,"Retired",0,"","Female",44,0
"13534","1161076610658010003","1610766106580100",2004,"Inactive",0,"","Male",17,0
"13535","1161076610658010004","1610766106580100",2004,"Inactive",0,"","Male",14,NA
"13536","1161076612406010001","1610766124060100",2004,"Retired",1,"","Male",56,0
"13537","1161076612406010002","1610766124060100",2004,"Employed",0,"56","Female",57,2867
"13538","1161080305231010001","1610803052310100",2004,"Employed",1,"56","Female",33,16819
"13539","1161080305231010002","1610803052310100",2004,"Employed",0,"47","Male",40,37160
"13540","1161080305231010003","1610803052310100",2004,"Inactive",0,"","Female",9,NA
"13541","1161080305231010004","1610803052310100",2004,"Inactive",0,"","Male",4,NA
"13542","1161080305926010001","1610803059260100",2004,"Inactive",1,"","Female",23,0
"13543","1161080305926010002","1610803059260100",2004,"Employed",0,"63","Male",24,18072
"13544","1161080306786010001","1610803067860100",2004,"Employed",1,"42","Female",53,33302
"13545","1161080306786010002","1610803067860100",2004,"Employed",0,"35","Male",54,29419
"13546","1161080307323010001","1610803073230100",2004,"Employed",1,"43","Female",55,27069
"13547","1161080307323010002","1610803073230100",2004,"Inactive",0,"","Male",18,0
"13548","1161080307323010003","1610803073230100",2004,"Inactive",0,"","Male",22,0
"13549","1161080310196010001","1610803101960100",2004,"Retired",1,"","Male",70,0
"13550","1161080310196010002","1610803101960100",2004,"Retired",0,"","Female",78,0
"13551","1161095802006010001","1610958020060100",2004,"Retired",1,"","Female",59,0
"13552","1161095805955010001","1610958059550100",2004,"Retired",1,"","Male",73,0
"13553","1161095805955010002","1610958059550100",2004,"Retired",0,"","Female",71,0
"13554","1161095807362010001","1610958073620100",2004,"Retired",1,"","Female",90,0
