"","idmen","year","datent","myear","mstatus","move","location"
"8149","2405459078730100",2010,2007,2007,"Couple, with Kids",NA,"Rural"
"8150","2405459082030100",2010,1998,1998,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8151","2405459082450100",2010,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"8152","2405459084110100",2010,2004,2004,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8153","2405459086440100",2010,2009,2009,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8154","2405459088460100",2010,2000,2000,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8155","2405459089680100",2010,1997,1990,"Single",NA,"Rural"
"8156","2405459091130100",2010,1983,1983,"Couple, No kids",NA,"Rural"
"8157","2405459095500100",2010,1982,1982,"Single",NA,"Urban 2000 to 4999"
"8158","2405459099390100",2010,2004,2004,"Couple, No kids",NA,"Rural"
"8159","2405459101420100",2010,1980,1980,"Couple, No kids",NA,"Rural"
"8160","2405459101420101",2010,2009,2009,"Single",NA,"Urban 50000 to 99999"
"8161","2405459101960100",2010,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8162","2405459104200100",2010,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8163","2405459106930100",2010,1995,1995,"Single",NA,"Urban 10000 to 19999"
"8164","2405459108800100",2010,2001,2001,"Single",NA,"Rural"
"8165","2405459110640100",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8166","2405459112370100",2010,2005,2005,"Single",NA,"Rural"
"8167","2405459113300100",2010,1999,1999,"Couple, No kids",NA,"Rural"
"8168","2405459117610100",2010,2002,2002,"Couple, with Kids",NA,"Rural"
"8169","2405459118450100",2010,1979,1979,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8170","2405459118740100",2010,1976,1976,"Couple, No kids",NA,"Urban 50000 to 99999"
"8171","2405459122680100",2010,2002,2001,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8172","2405459123980100",2010,1984,1984,"Couple, No kids",NA,"Urban 5000 to 9999"
"8173","2405459124060100",2010,2005,2005,"Single",NA,"Rural"
"8174","2405459125520100",2010,1985,1984,"Couple, No kids",NA,"Urban 2000 to 4999"
"8175","2405464015750100",2010,2007,2007,"Single",NA,"Paris"
"8176","2405464016060100",2010,1947,1947,"Single",NA,"Paris"
"8177","2405464023470100",2010,1995,1995,"Couple, No kids",NA,"Paris"
"8178","2405464023850100",2010,2006,2006,"Single",NA,"Paris"
"8179","2405464027210100",2010,2006,2005,"Couple, No kids",NA,"Paris"
"8180","2405464030630100",2010,1997,1997,"Single Parent",NA,"Paris"
"8181","2405464031690100",2010,2009,2009,"Single Parent",NA,"Paris"
"8182","2405464032540100",2010,1999,1999,"Other",NA,"Paris"
"8183","2405464040580100",2010,1999,1999,"Couple, with Kids",NA,"Paris"
"8184","2405464042350100",2010,1980,1980,"Single",NA,"Paris"
"8185","2405464044120100",2010,1998,1998,"Other",NA,"Paris"
"8186","2405464045130100",2010,1999,1999,"Single",NA,"Paris"
"8187","2405464051020100",2010,1984,1984,"Couple, with Kids",NA,"Paris"
"8188","2405464051770100",2010,2005,2005,"Couple, No kids",NA,"Paris"
"8189","2405464052310100",2010,1999,2006,"Couple, No kids",NA,"Paris"
"8190","2405464053790100",2010,2008,2008,"Couple, No kids",NA,"Paris"
"8191","2405464055140100",2010,2002,2002,"Single",NA,"Paris"
"8192","2405464057410100",2010,1988,1988,"Single",NA,"Paris"
"8193","2405464057530100",2010,1981,1985,"Single",NA,"Paris"
"8194","2405464057590100",2010,1987,1987,"Single",NA,"Paris"
"8195","2405464058220100",2010,1978,1978,"Couple, No kids",NA,"Paris"
"8196","2405464059260100",2010,2009,2009,"Single Parent",NA,"Paris"
"8197","2405464059550100",2010,1959,1969,"Single",NA,"Paris"
"8198","2405464063150100",2010,1974,1974,"Single",NA,"Paris"
"8199","2405464066630100",2010,1999,1999,"Single Parent",NA,"Paris"
"8200","2405464067050100",2010,2007,2007,"Single",NA,"Paris"
"8201","2405464073510100",2010,2007,2007,"Couple, No kids",NA,"Paris"
"8202","2405464073620100",2010,1982,1981,"Couple, with Kids",NA,"Paris"
"8203","2405464078730100",2010,1974,2003,"Single",NA,"Paris"
"8204","2405464082450100",2010,1999,1999,"Single",NA,"Paris"
"8205","2405464084110100",2010,2004,2004,"Single",NA,"Paris"
"8206","2405464086440100",2010,1998,1998,"Couple, No kids",NA,"Paris"
"8207","2405464091130100",2010,2008,2008,"Single",NA,"Paris"
"8208","2405464095380100",2010,2003,2003,"Single",NA,"Paris"
"8209","2405464099400100",2010,1985,1987,"Single Parent",NA,"Paris"
"8210","2405464114960100",2010,1981,1981,"Single",NA,"Paris"
"8211","2405464117610100",2010,2009,2009,"Couple, with Kids",NA,"Paris"
"8212","2405464118640100",2010,2007,2007,"Single",NA,"Paris"
"8213","2405464121140100",2010,2000,2000,"Couple, No kids",NA,"Paris"
"8214","2405464122000100",2010,1989,1989,"Single",NA,"Paris"
"8215","2405464122680100",2010,1982,1982,"Couple, No kids",NA,"Paris"
"8216","2405464122680101",2010,2009,2009,"Single",NA,"Paris"
"8217","2405464125520100",2010,1984,1984,"Couple, No kids",NA,"Paris"
"8218","2406457008430100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8219","2406457012620100",2010,1986,1986,"Couple, No kids",NA,"Urban 50000 to 99999"
"8220","2406457013160100",2010,1986,1986,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8221","2406457014970100",2010,2006,2006,"Single",NA,"Urban 200000 to 1999999"
"8222","2406457017070100",2010,1999,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"8223","2406457017390100",2010,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8224","2406457017600100",2010,2006,2006,"Single",NA,"Urban 2000 to 4999"
"8225","2406457020060100",2010,2004,2004,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8226","2406457020540100",2010,2007,NA,"Single Parent",NA,"Urban 5000 to 9999"
"8227","2406457020920100",2010,1998,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"8228","2406457025180100",2010,2003,2003,"Couple, No kids",NA,"Rural"
"8229","2406457026420100",2010,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8230","2406457027210100",2010,2002,2002,"Single Parent",NA,"Urban 2000 to 4999"
"8231","2406457030630100",2010,1996,1996,"Single",NA,"Urban 200000 to 1999999"
"8232","2406457031690100",2010,1985,1983,"Single",NA,"Urban 200000 to 1999999"
"8233","2406457032540100",2010,2003,2003,"Single",NA,"Urban 2000 to 4999"
"8234","2406457034710100",2010,1979,1979,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8235","2406457040950100",2010,2009,2009,"Couple, No kids",NA,"Urban 20000 to 49999"
"8236","2406457042350100",2010,1989,1989,"Other",NA,"Urban 200000 to 1999999"
"8237","2406457043310100",2010,1998,1998,"Couple, No kids",NA,"Urban 5000 to 9999"
"8238","2406457057410100",2010,1969,1969,"Single",NA,"Urban 5000 to 9999"
"8239","2406457057590100",2010,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8240","2406457058220100",2010,2006,2006,"Other",NA,"Urban 200000 to 1999999"
"8241","2406457067050100",2010,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8242","2406457067860100",2010,1981,1981,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8243","2406457069720100",2010,2004,2004,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8244","2406457073230100",2010,1965,1982,"Single",NA,"Urban 20000 to 49999"
"8245","2406457073620100",2010,1972,1972,"Couple, No kids",NA,"Urban 2000 to 4999"
"8246","2406457075690100",2010,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8247","2406457086440100",2010,1998,1998,"Single Parent",NA,"Urban 200000 to 1999999"
"8248","2406457089680100",2010,1980,1990,"Couple, No kids",NA,"Urban 5000 to 9999"
"8249","2406457094030100",2010,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8250","2406457094370100",2010,2008,2008,"Single Parent",NA,"Urban 50000 to 99999"
"8251","2406457099390100",2010,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8252","2406457101960100",2010,2008,2008,"Single",NA,"Urban 2000 to 4999"
"8253","2406457102990100",2010,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8254","2406457103840100",2010,1992,1992,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8255","2406457106930100",2010,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8256","2406457108800100",2010,1989,1989,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8257","2406457108800101",2010,2005,2005,"Single Parent",NA,"Urban 2000 to 4999"
"8258","2406457113300100",2010,1985,1985,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8259","2406457114960100",2010,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"8260","2406457115750100",2010,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8261","2406457118450100",2010,1983,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"8262","2406457121140100",2010,2005,2005,"Couple, No kids",NA,"Rural"
"8263","2406457122000100",2010,1995,1995,"Single",NA,"Urban 200000 to 1999999"
"8264","2406457123980100",2010,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8265","2406457124040100",2010,1974,1974,"Single",NA,"Urban 200000 to 1999999"
"8266","2406457125520100",2010,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"8267","2406477011670100",2010,1980,1978,"Couple, No kids",NA,"Rural"
"8268","2406477012180100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8269","2406477012180101",2010,1973,1973,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8270","2406477013160100",2010,2004,2004,"Couple, with Kids",NA,"Rural"
"8271","2406477014970100",2010,2004,2004,"Single Parent",NA,"Urban 5000 to 9999"
"8272","2406477015750100",2010,1984,1992,"Couple, No kids",NA,"Rural"
"8273","2406477016060100",2010,2008,2008,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8274","2406477017070100",2010,2008,2008,"Single Parent",NA,"Urban 5000 to 9999"
"8275","2406477017390100",2010,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8276","2406477018040100",2010,1994,1997,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8277","2406477020540100",2010,2003,NA,"Single",NA,"Rural"
"8278","2406477023470100",2010,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8279","2406477023850100",2010,1990,1990,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8280","2406477025180100",2010,2005,2005,"Single",NA,"Urban 100000 to 199999"
"8281","2406477026420100",2010,2009,2009,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8282","2406477030630100",2010,2008,2008,"Single",NA,"Urban 50000 to 99999"
"8283","2406477032540100",2010,1983,1983,"Couple, with Kids",NA,"Rural"
"8284","2406477034710100",2010,1983,1983,"Couple, No kids",NA,"Urban 50000 to 99999"
"8285","2406477039590100",2010,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8286","2406477040580100",2010,1968,1973,"Single",NA,"Rural"
"8287","2406477040950100",2010,2005,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8288","2406477042000100",2010,1983,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8289","2406477044120100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8290","2406477045130100",2010,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"8291","2406477051650100",2010,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"8292","2406477057410100",2010,1992,2005,"Couple, with Kids",NA,"Rural"
"8293","2406477057530100",2010,1985,2008,"Single",NA,"Urban 200000 to 1999999"
"8294","2406477057590100",2010,1973,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8295","2406477059260100",2010,2007,2007,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8296","2406477063150100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"8297","2406477067050100",2010,1971,1970,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8298","2406477073510100",2010,1999,1999,"Single Parent",NA,"Urban 200000 to 1999999"
"8299","2406477073620100",2010,1986,1986,"Couple, No kids",NA,"Rural"
"8300","2406477078730100",2010,1966,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8301","2406477082030100",2010,2007,NA,"Couple, No kids",NA,"Urban 10000 to 19999"
"8302","2406477082450100",2010,2000,2000,"Couple, No kids",NA,"Urban 5000 to 9999"
"8303","2406477086440100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8304","2406477087500100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8305","2406477088460100",2010,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8306","2406477088460101",2010,2000,2000,"Single",NA,"Urban 200000 to 1999999"
"8307","2406477091130100",2010,1998,1998,"Other",NA,"Urban 200000 to 1999999"
"8308","2406477091130101",2010,2010,1999,"Single",NA,"Urban 200000 to 1999999"
"8309","2406477095380100",2010,2007,2007,"Other",NA,"Urban 200000 to 1999999"
"8310","2406477095500100",2010,1997,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8311","2406477099390100",2010,1974,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8312","2406477099400100",2010,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"8313","2406477101960100",2010,1977,1977,"Single Parent",NA,"Urban 5000 to 9999"
"8314","2406477102990100",2010,1975,1975,"Single",NA,"Rural"
"8315","2406477103840100",2010,1988,1988,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8316","2406477104200100",2010,2005,2005,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8317","2406477106580100",2010,2005,2005,"Single",NA,"Urban 200000 to 1999999"
"8318","2406477106930100",2010,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8319","2406477109060100",2010,1991,1991,"Single",NA,"Urban 100000 to 199999"
"8320","2406477112370100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"8321","2406477114960100",2010,2009,2009,"Other",NA,"Urban 200000 to 1999999"
"8322","2406477115750100",2010,2003,2003,"Couple, No kids",NA,"Urban 5000 to 9999"
"8323","2406477117610100",2010,1989,1979,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8324","2406477118640100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8325","2406477122000100",2010,1979,1993,"Single",NA,"Urban 200000 to 1999999"
"8326","2406477122680100",2010,2006,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8327","2406477123980100",2010,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8328","2406477124040100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8329","2406477124040101",2010,1987,1987,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8330","2406477125520100",2010,2007,2007,"Single Parent",NA,"Urban 200000 to 1999999"
"8331","2406477126670100",2010,1972,1972,"Couple, No kids",NA,"Urban 5000 to 9999"
"8332","2406865011670100",2010,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"8333","2406865012620100",2010,2009,2009,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8334","2406865015750100",2010,1995,1995,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8335","2406865017600100",2010,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8336","2406865018040100",2010,2009,2009,"Single",NA,"Urban 20000 to 49999"
"8337","2406865020540100",2010,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8338","2406865023470100",2010,1988,1988,"Couple, No kids",NA,"Urban 100000 to 199999"
"8339","2406865025180100",2010,1967,1967,"Couple, No kids",NA,"Urban 5000 to 9999"
"8340","2406865026420100",2010,1995,2006,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8341","2406865040580100",2010,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"8342","2406865042000100",2010,1996,1996,"Single",NA,"Urban 50000 to 99999"
"8343","2406865043310100",2010,1991,1991,"Single",NA,"Urban 200000 to 1999999"
"8344","2406865044120100",2010,2010,2010,"Single",NA,"Paris"
"8345","2406865045130100",2010,1984,1983,"Couple, No kids",NA,"Urban 100000 to 199999"
"8346","2406865053790100",2010,2006,2006,"Single",NA,"Urban 100000 to 199999"
"8347","2406865057410100",2010,1976,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8348","2406865057590100",2010,2000,1999,"Couple, No kids",NA,"Urban 5000 to 9999"
"8349","2406865078730100",2010,2004,2004,"Single",NA,"Urban 100000 to 199999"
"8350","2406865082030100",2010,2008,2008,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8351","2406865084110100",2010,2007,2007,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8352","2406865099390100",2010,1994,1994,"Single",NA,"Urban 100000 to 199999"
"8353","2406865101420100",2010,2007,2007,"Couple, No kids",NA,"Urban 100000 to 199999"
"8354","2406865102990100",2010,1999,1999,"Single",NA,"Urban 200000 to 1999999"
"8355","2406865113300100",2010,1985,1985,"Single",NA,"Urban 5000 to 9999"
"8356","2406865121140100",2010,2006,2005,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8357","2406865122000100",2010,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"8358","2407759001000100",2010,1992,1992,"Couple, No kids",NA,"Urban 2000 to 4999"
"8359","2407759011670100",2010,2005,2004,"Couple, No kids",NA,"Rural"
"8360","2407759012180100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"8361","2407759012620100",2010,1999,2006,"Couple, with Kids",NA,"Rural"
"8362","2407759014970100",2010,1972,1976,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8363","2407759015750100",2010,1989,1977,"Single",NA,"Rural"
"8364","2407759016060100",2010,2003,2003,"Couple, No kids",NA,"Urban 100000 to 199999"
"8365","2407759017070100",2010,1978,1978,"Couple, No kids",NA,"Urban 100000 to 199999"
"8366","2407759017600100",2010,1998,1998,"Single",NA,"Rural"
"8367","2407759020060100",2010,2008,2008,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8368","2407759020540100",2010,2008,2008,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8369","2407759023470100",2010,2002,2002,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8370","2407759023850100",2010,2005,2005,"Couple, No kids",NA,"Rural"
"8371","2407759025180100",2010,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8372","2407759026420100",2010,1977,1977,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8373","2407759027210100",2010,1960,1961,"Couple, No kids",NA,"Rural"
"8374","2407759030630100",2010,2008,2008,"Single",NA,"Urban 200000 to 1999999"
"8375","2407759032540100",2010,2005,2005,"Single Parent",NA,"Rural"
"8376","2407759039590100",2010,1959,1968,"Couple, No kids",NA,"Urban 50000 to 99999"
"8377","2407759040580100",2010,2008,2008,"Single Parent",NA,"Rural"
"8378","2407759040950100",2010,2000,2000,"Single",NA,"Rural"
"8379","2407759042000100",2010,1984,1985,"Couple, No kids",NA,"Rural"
"8380","2407759042350100",2010,2009,2009,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8381","2407759043310100",2010,2005,2005,"Single Parent",NA,"Urban 2000 to 4999"
"8382","2407759044120100",2010,1974,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"8383","2407759045130100",2010,2010,2010,"Couple, No kids",NA,"Urban 5000 to 9999"
"8384","2407759051020100",2010,2003,2003,"Couple, No kids",NA,"Urban 100000 to 199999"
"8385","2407759051650100",2010,1984,1984,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8386","2407759051770100",2010,1991,1990,"Single",NA,"Urban 2000 to 4999"
"8387","2407759052310100",2010,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8388","2407759053790100",2010,1976,1976,"Single",NA,"Urban 2000 to 4999"
"8389","2407759057410100",2010,2006,1996,"Single",NA,"Urban 2000 to 4999"
"8390","2407759057530100",2010,1988,1969,"Couple, No kids",NA,"Urban 2000 to 4999"
"8391","2407759058220100",2010,1997,1997,"Single",NA,"Urban 200000 to 1999999"
"8392","2407759059260100",2010,2010,2010,"Single",NA,"Rural"
"8393","2407759059550100",2010,1985,1985,"Other",NA,"Rural"
"8394","2407759064920100",2010,1983,1983,"Single",NA,"Urban 2000 to 4999"
