"","idmen","year","datent","myear","mstatus","move","location"
"3944","1504958025180100",2004,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3945","1504958042350100",2004,1985,1985,"Single",NA,"Urban 50000 to 99999"
"3946","1504958058220100",2004,1990,1990,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3947","1504958064920100",2004,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"3948","1504958066630100",2004,1970,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3949","1504958084110100",2004,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"3950","1504958087500100",2004,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"3951","1504958088460100",2004,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3952","1504958114960100",2004,1984,1984,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3953","1504958125520100",2004,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3954","1505191012620100",2004,1989,1989,"Couple, with Kids",NA,"Paris"
"3955","1505191012930100",2004,1990,1990,"Couple, with Kids",NA,"Paris"
"3956","1505191017600100",2004,1991,1991,"Couple, with Kids",NA,"Paris"
"3957","1505191020060100",2004,2004,2003,"Couple, No kids",NA,"Paris"
"3958","1505191023470100",2004,1989,1989,"Couple, No kids",NA,"Paris"
"3959","1505191030630100",2004,1990,1990,"Couple, with Kids",NA,"Paris"
"3960","1505191066630100",2004,1994,1994,"Single",NA,"Paris"
"3961","1505191092030100",2004,1999,1999,"Single Parent",NA,"Paris"
"3962","1505191101420100",2004,1991,1991,"Single",NA,"Paris"
"3963","1505191104200100",2004,1965,1965,"Couple, No kids",NA,"Paris"
"3964","1505191115750100",2004,2004,2004,"Single",NA,"Paris"
"3965","1505459010270100",2004,1970,1970,"Couple, No kids",NA,"Urban 5000 to 9999"
"3966","1505459066630100",2004,2001,2001,"Couple, with Kids",NA,"Urban 20000 to 49999"
"3967","1505459092030100",2004,1964,1964,"Single",NA,"Rural"
"3968","1505459106580100",2004,1979,1979,"Couple, with Kids",NA,"Rural"
"3969","1505459106930100",2004,2003,2003,"Single Parent",NA,"Urban 2000 to 4999"
"3970","1505459109060100",2004,1978,1978,"Couple, No kids",NA,"Urban 5000 to 9999"
"3971","1505459109060200",2004,1983,1983,"Single",NA,"Urban 5000 to 9999"
"3972","1505459124060100",2004,1960,1960,"Couple, No kids",NA,"Rural"
"3973","1505464051020100",2004,2002,2002,"Couple, No kids",NA,"Paris"
"3974","1505464095380100",2004,1998,1998,"Couple, No kids",NA,"Paris"
"3975","1505464106930100",2004,1982,1982,"Single",NA,"Paris"
"3976","1505464125520100",2004,1997,1997,"Single",NA,"Paris"
"3977","1505537001000100",2004,1970,1970,"Couple, No kids",NA,"Paris"
"3978","1505537023850100",2004,1999,1999,"Single",NA,"Paris"
"3979","1505537051650100",2004,2002,2002,"Couple, with Kids",NA,"Paris"
"3980","1505537089680100",2004,1980,1980,"Couple, No kids",NA,"Paris"
"3981","1505537092030100",2004,2003,2003,"Couple, No kids",NA,"Paris"
"3982","1505537113300100",2004,2000,2000,"Single Parent",NA,"Paris"
"3983","1505537123980100",2004,1999,1999,"Single",NA,"Paris"
"3984","1505579011670100",2004,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"3985","1505579012930100",2004,2003,2003,"Single",NA,"Urban 2000 to 4999"
"3986","1505579039590100",2004,1998,1998,"Couple, with Kids",NA,"Urban 10000 to 19999"
"3987","1505579059260100",2004,1997,1997,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3988","1505579067860100",2004,1978,1978,"Single",NA,"Urban 200000 to 1999999"
"3989","1505579088460100",2004,1997,1997,"Couple, with Kids",NA,"Urban 2000 to 4999"
"3990","1505579118450100",2004,1983,1981,"Couple, with Kids",NA,"Rural"
"3991","1505685001000100",2004,2002,2002,"Single Parent",NA,"Paris"
"3992","1505685015750100",2004,2002,2002,"Single",NA,"Paris"
"3993","1505685017600100",2004,1984,1990,"Single",NA,"Paris"
"3994","1505685092030100",2004,1985,1990,"Couple, No kids",NA,"Paris"
"3995","1505685123980100",2004,1971,1971,"Couple, No kids",NA,"Paris"
"3996","1505686015750100",2004,1982,1982,"Couple, with Kids",NA,"Rural"
"3997","1505686031690100",2004,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3998","1505686042000100",2004,1952,1964,"Couple, with Kids",NA,"Urban 50000 to 99999"
"3999","1505686059550100",2004,1973,1973,"Single",NA,"Urban 50000 to 99999"
"4000","1505686075690100",2004,1979,1979,"Single",NA,"Urban 50000 to 99999"
"4001","1505686099390100",2004,1973,1973,"Couple, No kids",NA,"Urban 50000 to 99999"
"4002","1505686124060100",2004,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
"4003","1506083010270100",2004,1999,1999,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4004","1506083012930100",2004,1971,1971,"Couple, No kids",NA,"Urban 50000 to 99999"
"4005","1506083018040100",2004,1982,1981,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4006","1506083020540100",2004,1976,1975,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4007","1506083025180100",2004,2000,2000,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4008","1506083045130100",2004,1926,1979,"Single",NA,"Rural"
"4009","1506083051770100",2004,1976,1976,"Couple, No kids",NA,"Rural"
"4010","1506083053790100",2004,1997,1997,"Couple, with Kids",NA,"Rural"
"4011","1506083067860100",2004,2001,2000,"Couple, with Kids",NA,"Rural"
"4012","1506083088460100",2004,1960,1961,"Single",NA,"Rural"
"4013","1506083092030100",2004,1985,1985,"Couple, No kids",NA,"Urban 2000 to 4999"
"4014","1506083113300100",2004,1990,1997,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4015","1506124014970100",2004,1993,1993,"Single",NA,"Urban 200000 to 1999999"
"4016","1506124040580100",2004,1985,1985,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4017","1506124052310100",2004,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4018","1506124067050100",2004,1978,1978,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4019","1506457039590100",2004,1988,1970,"Couple, with Kids",NA,"Urban 5000 to 9999"
"4020","1506457040580100",2004,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4021","1506457042000100",2004,2001,2001,"Single",NA,"Urban 5000 to 9999"
"4022","1506457044120100",2004,1997,1997,"Single Parent",NA,"Urban 5000 to 9999"
"4023","1506457055140100",2004,1992,1992,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4024","1506457073230100",2004,2003,2003,"Single Parent",NA,"Urban 5000 to 9999"
"4025","1506457078730100",2004,1995,1995,"Single",NA,"Urban 2000 to 4999"
"4026","1506457118450100",2004,1989,1989,"Couple, No kids",NA,"Urban 10000 to 19999"
"4027","1506477010270100",2004,2002,NA,"Single",NA,"Rural"
"4028","1506477012930100",2004,1989,NA,"Couple, with Kids",NA,"Rural"
"4029","1506477020540100",2004,1992,1992,"Single Parent",NA,"Rural"
"4030","1506477067860100",2004,1936,1980,"Couple, with Kids",NA,"Rural"
"4031","1506477104200100",2004,1991,1969,"Single",NA,"Rural"
"4032","1506477109060100",2004,2000,2000,"Couple, with Kids",NA,"Rural"
"4033","1506477110640100",2004,2003,2003,"Couple, No kids",NA,"Urban 10000 to 19999"
"4034","1506477115750100",2004,1984,1984,"Couple, No kids",NA,"Rural"
"4035","1506477125520100",2004,1975,1987,"Couple, No kids",NA,"Rural"
"4036","1506791039370100",2004,1982,1980,"Couple, No kids",NA,"Rural"
"4037","1506791055140100",2004,2002,2002,"Single Parent",NA,"Urban 200000 to 1999999"
"4038","1506791059260100",2004,1990,1990,"Couple, with Kids",NA,"Rural"
"4039","1506791078730100",2004,1988,1988,"Single",NA,"Urban 200000 to 1999999"
"4040","1506791078730200",2004,2002,NA,"Single",NA,"Urban 200000 to 1999999"
"4041","1506791082030100",2004,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4042","1506791088460100",2004,2001,2001,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4043","1506791092030100",2004,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"4044","1506791095500100",2004,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4045","1506791102990100",2004,2002,1982,"Single Parent",NA,"Urban 50000 to 99999"
"4046","1506791122680100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4047","1506791124040100",2004,1984,2000,"Single Parent",NA,"Urban 200000 to 1999999"
"4048","1506865001240100",2004,1996,1992,"Couple, No kids",NA,"Rural"
"4049","1506865001240200",2004,2004,2004,"Single",NA,"Rural"
"4050","1506865010270100",2004,2000,2000,"Couple, with Kids",NA,"Rural"
"4051","1506865011670100",2004,1973,1972,"Couple, No kids",NA,"Urban 50000 to 99999"
"4052","1506865012180100",2004,1999,1999,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4053","1506865040580100",2004,2004,2004,"Couple, No kids",NA,"Urban 50000 to 99999"
"4054","1506865057590100",2004,1981,1981,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4055","1506865099400100",2004,1998,1971,"Single",NA,"Urban 50000 to 99999"
"4056","1506865118740100",2004,2003,2003,"Single",NA,"Urban 50000 to 99999"
"4057","1506865124040100",2004,2003,2003,"Couple, with Kids",NA,"Rural"
"4058","1506947023470100",2004,2004,2004,"Single Parent",NA,"Rural"
"4059","1506947027210100",2004,1990,1990,"Couple, No kids",NA,"Rural"
"4060","1506947052310100",2004,1954,1998,"Couple, with Kids",NA,"Rural"
"4061","1506947073230100",2004,1990,1990,"Couple, with Kids",NA,"Rural"
"4062","1506947078730100",2004,1983,1983,"Couple, No kids",NA,"Rural"
"4063","1506947081230100",2004,1997,1994,"Couple, with Kids",NA,"Rural"
"4064","1506947099400100",2004,1977,1975,"Couple, No kids",NA,"Rural"
"4065","1506947102990100",2004,1987,1987,"Couple, No kids",NA,"Rural"
"4066","1506947115750100",2004,1997,1997,"Couple, with Kids",NA,"Rural"
"4067","1507144051020100",2004,1967,1967,"Single",NA,"Urban 200000 to 1999999"
"4068","1507144084110100",2004,1976,1977,"Couple, No kids",NA,"Urban 50000 to 99999"
"4069","1507144102990100",2004,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4070","1507144124060100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4071","1507144124060200",2004,2003,2003,"Single",NA,"Urban 200000 to 1999999"
"4072","1507480017390100",2004,1998,1998,"Single",NA,"Paris"
"4073","1507480026420100",2004,1999,1999,"Couple, No kids",NA,"Paris"
"4074","1507480075690100",2004,1979,1979,"Single",NA,"Paris"
"4075","1507480108800100",2004,1995,1994,"Couple, with Kids",NA,"Paris"
"4076","1507480113300100",2004,1992,1992,"Couple, with Kids",NA,"Paris"
"4077","1507610051020100",2004,1960,1983,"Single",NA,"Urban 200000 to 1999999"
"4078","1507670020540100",2004,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4079","1507670040950100",2004,1986,1986,"Single",NA,"Urban 200000 to 1999999"
"4080","1507670063150100",2004,2004,NA,"Single",NA,"Urban 200000 to 1999999"
"4081","1507670067860100",2004,1994,1994,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4082","1507670081230100",2004,1997,1997,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4083","1507670092030100",2004,1986,2002,"Other",NA,"Urban 200000 to 1999999"
"4084","1507670101960100",2004,2003,2002,"Single",NA,"Urban 200000 to 1999999"
"4085","1507670109060100",2004,1988,1988,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4086","1507670113300100",2004,1998,1998,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4087","1507759011670100",2004,1956,1956,"Single Parent",NA,"Rural"
"4088","1507759034710100",2004,1984,1984,"Couple, with Kids",NA,"Rural"
"4089","1507759040580100",2004,1984,1984,"Other",NA,"Rural"
"4090","1507759057530100",2004,1994,1994,"Single",NA,"Urban 100000 to 199999"
"4091","1507759078730100",2004,1970,1970,"Couple, No kids",NA,"Rural"
"4092","1507759106930100",2004,2000,2000,"Single",NA,"Urban 100000 to 199999"
"4093","1507759110640100",2004,1992,1992,"Couple, with Kids",NA,"Urban 100000 to 199999"
"4094","1507759118450100",2004,1981,1981,"Couple, with Kids",NA,"Rural"
"4095","1507759123980100",2004,1976,1976,"Couple, No kids",NA,"Urban 2000 to 4999"
"4096","1507764005520100",2004,1983,1983,"Single",NA,"Rural"
"4097","1507764020060100",2004,1970,1970,"Couple, No kids",NA,"Urban 50000 to 99999"
"4098","1507764023470100",2004,1990,1990,"Couple, with Kids",NA,"Rural"
"4099","1507764031690100",2004,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4100","1507764031690200",2004,2001,2001,"Single",NA,"Urban 50000 to 99999"
"4101","1507764032540100",2004,2001,2001,"Couple, No kids",NA,"Urban 20000 to 49999"
"4102","1507764057410100",2004,1980,1980,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4103","1507764091130100",2004,2002,2002,"Couple, No kids",NA,"Rural"
"4104","1507764109060100",2004,1927,1977,"Couple, No kids",NA,"Rural"
"4105","1507764126670100",2004,2003,2002,"Single",NA,"Urban 50000 to 99999"
"4106","1507811012180100",2004,1986,1999,"Couple, with Kids",NA,"Paris"
"4107","1507811042000100",2004,1961,NA,"Couple, No kids",NA,"Paris"
"4108","1507811044120100",2004,2000,2000,"Single",NA,"Paris"
"4109","1507811059550100",2004,2002,2002,"Single",NA,"Paris"
"4110","1507811059550200",2004,2001,2001,"Single",NA,"Paris"
"4111","1507811094370100",2004,1998,1998,"Couple, No kids",NA,"Paris"
"4112","1507833016060100",2004,1929,1967,"Single",NA,"Rural"
"4113","1507833017390100",2004,1973,1973,"Couple, No kids",NA,"Urban 2000 to 4999"
"4114","1507833067860100",2004,1973,1974,"Couple, with Kids",NA,"Rural"
"4115","1507833073230100",2004,1988,1989,"Couple, with Kids",NA,"Urban 10000 to 19999"
"4116","1507833073510100",2004,2002,2002,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4117","1507833082030100",2004,1973,1973,"Couple, No kids",NA,"Urban 2000 to 4999"
"4118","1507833087500100",2004,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4119","1507833088460100",2004,1997,1997,"Couple, No kids",NA,"Urban 50000 to 99999"
"4120","1507839023470100",2004,1950,1997,"Single",NA,"Paris"
"4121","1507839034710100",2004,1997,1997,"Single Parent",NA,"Paris"
"4122","1507839091130100",2004,1981,1999,"Single Parent",NA,"Paris"
"4123","1507839115750100",2004,2001,2001,"Single",NA,"Paris"
"4124","1507839117610100",2004,1987,2000,"Couple, with Kids",NA,"Paris"
"4125","1507886023470100",2004,1994,NA,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4126","1507886067050100",2004,2002,2002,"Single",NA,"Urban 200000 to 1999999"
"4127","1507886099400100",2004,1996,1996,"Single Parent",NA,"Urban 200000 to 1999999"
"4128","1507886101420100",2004,2003,2003,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4129","1507886104200100",2004,2003,2003,"Single Parent",NA,"Urban 200000 to 1999999"
"4130","1507886118640100",2004,2003,2003,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4131","1507953012930100",2004,1978,1999,"Couple, No kids",NA,"Rural"
"4132","1507953016060100",2004,2003,2003,"Single",NA,"Rural"
"4133","1507953034710100",2004,1996,1996,"Couple, with Kids",NA,"Rural"
"4134","1507953051020100",2004,1978,NA,"Single",NA,"Rural"
"4135","1507953057530100",2004,1999,2004,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4136","1507953106930100",2004,1986,1986,"Single Parent",NA,"Urban 2000 to 4999"
"4137","1507953108800100",2004,1980,1980,"Couple, No kids",NA,"Rural"
"4138","1507953117610100",2004,1977,1973,"Couple, No kids",NA,"Rural"
"4139","1507953124060100",2004,2001,2001,"Couple, with Kids",NA,"Rural"
"4140","1507953124060200",2004,2001,2001,"Single",NA,"Rural"
"4141","1507953125520100",2004,1980,1978,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4142","1507980023470100",2004,1983,1983,"Couple, with Kids",NA,"Paris"
"4143","1507980026420100",2004,2000,2000,"Single Parent",NA,"Paris"
"4144","1507980034710100",2004,2001,2001,"Couple, No kids",NA,"Paris"
"4145","1507980081230100",2004,1989,1989,"Couple, No kids",NA,"Paris"
"4146","1507980104200100",2004,1986,1986,"Couple, with Kids",NA,"Paris"
"4147","1507980114960100",2004,2001,2001,"Couple, No kids",NA,"Paris"
"4148","1507989020060100",2004,1987,1987,"Single Parent",NA,"Urban 200000 to 1999999"
"4149","1507989045130100",2004,1986,1986,"Couple, with Kids",NA,"Rural"
"4150","1507989051770100",2004,1990,1988,"Single",NA,"Rural"
"4151","1507989057590100",2004,1984,1984,"Single",NA,"Urban 200000 to 1999999"
"4152","1507989091130100",2004,1989,1989,"Single",NA,"Rural"
"4153","1507989103840100",2004,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4154","1507989125520100",2004,2002,2002,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4155","1508001020920100",2004,1999,1995,"Couple, No kids",NA,"Rural"
"4156","1508001073510100",2004,2003,2003,"Couple, with Kids",NA,"Urban 2000 to 4999"
"4157","1508001094370100",2004,2002,2002,"Couple, with Kids",NA,"Rural"
"4158","1508001106930100",2004,1957,1957,"Couple, No kids",NA,"Rural"
"4159","1508001108800100",2004,1971,1971,"Couple, No kids",NA,"Rural"
"4160","1508001118740100",2004,1985,2001,"Single",NA,"Urban 2000 to 4999"
"4161","1508044010270100",2004,1960,1984,"Couple, No kids",NA,"Urban 100000 to 199999"
"4162","1508044020540100",2004,1958,1958,"Couple, No kids",NA,"Urban 20000 to 49999"
"4163","1508044101960100",2004,1998,1998,"Single Parent",NA,"Urban 20000 to 49999"
"4164","1508045011670100",2004,2002,1993,"Couple, with Kids",NA,"Urban 20000 to 49999"
"4165","1508045039370100",2004,1981,1981,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4166","1508045040580100",2004,2003,2003,"Single",NA,"Urban 20000 to 49999"
"4167","1508045095500100",2004,1967,1965,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4168","1508045103840100",2004,2000,2000,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4169","1508045106580100",2004,1994,1994,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4170","1508045122680100",2004,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"4171","1508080012180100",2004,1992,1992,"Couple, with Kids",NA,"Rural"
"4172","1508080075690100",2004,2000,2000,"Couple, No kids",NA,"Rural"
"4173","1508080092030100",2004,1956,1965,"Single",NA,"Rural"
"4174","1508080102990100",2004,1994,1994,"Single Parent",NA,"Rural"
"4175","1508080110640100",2004,2000,2000,"Couple, with Kids",NA,"Rural"
"4176","1508080114960100",2004,1990,2002,"Couple, with Kids",NA,"Rural"
"4177","1508080124060100",2004,1971,1983,"Single",NA,"Rural"
"4178","1508087012930100",2004,1960,1978,"Couple, No kids",NA,"Rural"
"4179","1508087057590100",2004,1983,1983,"Couple, with Kids",NA,"Rural"
"4180","1508087063150100",2004,1975,1978,"Couple, with Kids",NA,"Rural"
"4181","1508087066630100",2004,1983,1983,"Single",NA,"Urban 20000 to 49999"
"4182","1508087075690100",2004,1957,1976,"Single",NA,"Rural"
"4183","1508087103840100",2004,1987,1987,"Couple, with Kids",NA,"Rural"
"4184","1508087106930100",2004,1997,1997,"Single",NA,"Rural"
"4185","1508112012180100",2004,1989,1989,"Single",NA,"Urban 200000 to 1999999"
"4186","1508112012620100",2004,2003,2003,"Couple, with Kids",NA,"Rural"
"4187","1508112025180100",2004,1996,1996,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"4188","1508112126670100",2004,NA,NA,"Single",NA,"Urban 200000 to 1999999"
"4189","1508116011670100",2004,1972,1994,"Couple, with Kids",NA,"Rural"
"4190","1508116064920100",2004,2002,2002,"Couple, with Kids",NA,"Urban 50000 to 99999"
"4191","1508116075690100",2004,1981,1981,"Single",NA,"Urban 10000 to 19999"
"4192","1508116101960100",2004,1985,1986,"Couple, No kids",NA,"Urban 10000 to 19999"
"4193","1508116108800100",2004,1952,1967,"Single",NA,"Rural"
"4194","1508116113300100",2004,1958,1958,"Couple, No kids",NA,"Urban 10000 to 19999"
"4195","1508116124040100",2004,2003,2003,"Couple, No kids",NA,"Urban 50000 to 99999"
