"","idmen","year","datent","myear","mstatus","move","location"
"8690","2703559103840100",2013,2004,2004,"Couple, No kids",NA,"Rural"
"8691","2703559034710100",2013,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8692","2703559058220100",2013,1972,1972,"Couple, No kids",NA,"Rural"
"8693","2703559030630100",2013,2006,2003,"Couple, No kids",NA,"Urban 2000 to 4999"
"8694","2703559067050100",2013,1987,1987,"Couple, No kids",NA,"Urban 2000 to 4999"
"8695","2703559057590100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8696","2703559012180100",2013,1966,1966,"Single",NA,"Rural"
"8697","2703559117610100",2013,1990,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"8698","2703559001240100",2013,2011,2011,"Single",NA,"Urban 100000 to 199999"
"8699","2703559121140100",2013,1957,1985,"Couple, No kids",NA,"Urban 100000 to 199999"
"8700","2703559109060100",2013,2009,2009,"Single",NA,"Urban 2000 to 4999"
"8701","2703559027210100",2013,1999,1992,"Single",NA,"Urban 2000 to 4999"
"8702","2703559073230100",2013,2012,2012,"Single Parent",NA,"Urban 2000 to 4999"
"8703","2703559125520100",2013,2005,2005,"Couple, with Kids",NA,"Rural"
"8704","2703559114960100",2013,1953,1990,"Single Parent",NA,"Rural"
"8705","2703559010270100",2013,2000,2000,"Couple, with Kids",NA,"Rural"
"8706","2703559040950100",2013,2007,2007,"Couple, No kids",NA,"Rural"
"8707","2703559018040100",2013,2002,2002,"Couple, with Kids",NA,"Rural"
"8708","2703559123980100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8709","2703559012620100",2013,1980,1980,"Couple, No kids",NA,"Rural"
"8710","2703559095380100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8711","2703559063150100",2013,1994,1994,"Single Parent",NA,"Urban 20000 to 49999"
"8712","2703559122680100",2013,1974,1973,"Single",NA,"Urban 20000 to 49999"
"8713","2703559051650100",2013,1996,1996,"Single",NA,"Rural"
"8714","2703559086440100",2013,1993,1992,"Couple, with Kids",NA,"Rural"
"8715","2703559122000100",2013,1983,1983,"Couple, No kids",NA,"Rural"
"8716","2703559106930100",2013,2001,2001,"Couple, No kids",NA,"Urban 2000 to 4999"
"8717","2703559044120100",2013,2010,2010,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8718","2703559084110100",2013,2001,1999,"Couple, No kids",NA,"Urban 2000 to 4999"
"8719","2703559053790100",2013,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8720","2703559045130100",2013,1975,1975,"Single",NA,"Urban 100000 to 199999"
"8721","2703559059260100",2013,2007,2007,"Single",NA,"Urban 100000 to 199999"
"8722","2703559001000100",2013,1987,1987,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8723","2703559118740100",2013,1992,1992,"Single",NA,"Urban 100000 to 199999"
"8724","2703559057530100",2013,1974,1974,"Couple, No kids",NA,"Urban 2000 to 4999"
"8725","2703559052310100",2013,2010,2010,"Single",NA,"Urban 2000 to 4999"
"8726","2703559064920100",2013,2004,2004,"Couple, with Kids",NA,"Urban 2000 to 4999"
"8727","2708819102990100",2013,1981,1981,"Couple, No kids",NA,"Rural"
"8728","2708819011670100",2013,2002,2001,"Couple, with Kids",NA,"Rural"
"8729","2708819067860100",2013,2007,1985,"Couple, No kids",NA,"Rural"
"8730","2708819073620100",2013,2010,2004,"Single",NA,"Rural"
"8731","2708819108800100",2013,2006,2006,"Couple, No kids",NA,"Rural"
"8732","2708819017600100",2013,1998,1998,"Couple, with Kids",NA,"Rural"
"8733","2708819089680100",2013,2006,2004,"Single Parent",NA,"Rural"
"8734","2708819015750100",2013,1976,1975,"Single",NA,"Rural"
"8735","2708819057410100",2013,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8736","2708819016060100",2013,2011,2011,"Single",NA,"Urban 200000 to 1999999"
"8737","2708819082030100",2013,2010,2010,"Single",NA,"Urban 200000 to 1999999"
"8738","2708819126670100",2013,1990,1990,"Single",NA,"Urban 200000 to 1999999"
"8739","2708819026420100",2013,1972,1972,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8740","2708819092030100",2013,2007,2007,"Single",NA,"Urban 200000 to 1999999"
"8741","2708819031690100",2013,1962,1962,"Single",NA,"Rural"
"8742","2708819017390100",2013,2010,2010,"Single",NA,"Rural"
"8743","2708819058220100",2013,1978,1978,"Couple, No kids",NA,"Rural"
"8744","2708819067050100",2013,1985,1985,"Single",NA,"Urban 10000 to 19999"
"8745","2708819106580100",2013,1998,1998,"Single Parent",NA,"Urban 10000 to 19999"
"8746","2708819057590100",2013,1975,1965,"Single",NA,"Urban 10000 to 19999"
"8747","2708819012180100",2013,1996,1996,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8748","2708819113300100",2013,1991,1991,"Single",NA,"Urban 5000 to 9999"
"8749","2708819117610100",2013,1968,1968,"Couple, No kids",NA,"Urban 5000 to 9999"
"8750","2708819099390100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8751","2708819012930100",2013,2001,2001,"Single",NA,"Urban 20000 to 49999"
"8752","2708819101420100",2013,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8753","2708819001240100",2013,2008,2008,"Single",NA,"Urban 20000 to 49999"
"8754","2708819121140100",2013,2000,2000,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8755","2708819025180100",2013,2008,2008,"Single Parent",NA,"Rural"
"8756","2708819075690100",2013,2005,2005,"Single",NA,"Rural"
"8757","2708819109060100",2013,2012,2012,"Couple, with Kids",NA,"Rural"
"8758","2708819027210100",2013,2009,2009,"Couple, No kids",NA,"Rural"
"8759","2708819095500100",2013,1968,2005,"Couple, with Kids",NA,"Rural"
"8760","2708819023850100",2013,1990,1990,"Couple, No kids",NA,"Rural"
"8761","2708819118640100",2013,1970,1970,"Single",NA,"Rural"
"8762","2708819073230100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8763","2708819059550100",2013,2011,NA,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8764","2708819114960100",2013,2000,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"8765","2708819010270100",2013,1996,2000,"Couple, No kids",NA,"Urban 20000 to 49999"
"8766","2708819018040100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8767","2708819123980100",2013,1999,1999,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8768","2708819124040100",2013,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8769","2708819088460100",2013,1997,NA,"Single",NA,"Urban 200000 to 1999999"
"8770","2708819104200100",2013,1975,1975,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8771","2708819063150100",2013,1982,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8772","2708819122680100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8773","2708819086440100",2013,1982,1981,"Couple, No kids",NA,"Rural"
"8774","2708819122000100",2013,1975,1975,"Couple, No kids",NA,"Rural"
"8775","2708819084110100",2013,1971,1971,"Single Parent",NA,"Rural"
"8776","2708819023470100",2013,1930,1968,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8777","2708819118740100",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"8778","2708819057530100",2013,1999,1999,"Single",NA,"Urban 20000 to 49999"
"8779","2708819052310100",2013,2012,2012,"Couple, No kids",NA,"Urban 20000 to 49999"
"8780","2708819081230100",2013,1973,1973,"Single",NA,"Rural"
"8781","2708819039370100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8782","2708819110640100",2013,1982,1982,"Couple, No kids",NA,"Rural"
"8783","2708819066630100",2013,1975,1985,"Couple, No kids",NA,"Rural"
"8784","2708819099400100",2013,2007,2007,"Single",NA,"Rural"
"8785","2708819073510100",2013,1995,1995,"Couple, No kids",NA,"Rural"
"8786","2708819039590100",2013,1990,1990,"Couple, No kids",NA,"Rural"
"8787","2708819087500100",2013,2009,2009,"Couple, with Kids",NA,"Rural"
"8788","2708819091130100",2013,2001,2001,"Couple, No kids",NA,"Rural"
"8789","2708116033220100",2013,2002,2002,"Couple, No kids",NA,"Urban 10000 to 19999"
"8790","2708116067860100",2013,1985,1985,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8791","2708116073620100",2013,2002,2002,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8792","2708116017600100",2013,1986,1986,"Couple, with Kids",NA,"Rural"
"8793","2708116015750100",2013,1979,1979,"Couple, No kids",NA,"Rural"
"8794","2708116040580100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"8795","2708116057410100",2013,1964,2013,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8796","2708116020540100",2013,1930,1994,"Single",NA,"Urban 200000 to 1999999"
"8797","2708116043310100",2013,2012,2012,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8798","2708116020920100",2013,1993,1993,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8799","2708116016060100",2013,2004,2004,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8800","2708116082030100",2013,1998,1998,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8801","2708116118450100",2013,1990,1990,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8802","2708116082450100",2013,1997,2004,"Single",NA,"Urban 100000 to 199999"
"8803","2708116014970100",2013,2007,2007,"Single",NA,"Urban 100000 to 199999"
"8804","2708116124060100",2013,1989,2008,"Couple, No kids",NA,"Urban 100000 to 199999"
"8805","2708116103840100",2013,2003,2009,"Single",NA,"Urban 100000 to 199999"
"8806","2708116017390100",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8807","2708116067050100",2013,2009,2009,"Single Parent",NA,"Urban 200000 to 1999999"
"8808","2708116117610100",2013,1972,1972,"Couple, No kids",NA,"Urban 10000 to 19999"
"8809","2708116012930100",2013,1996,2006,"Single",NA,"Urban 100000 to 199999"
"8810","2708116101420100",2013,2002,2002,"Single Parent",NA,"Urban 100000 to 199999"
"8811","2708116001240100",2013,2006,2006,"Couple, No kids",NA,"Urban 100000 to 199999"
"8812","2708116075690100",2013,1987,1987,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8813","2708116109060100",2013,2009,2012,"Other",NA,"Urban 200000 to 1999999"
"8814","2708116109060101",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"8815","2708116027210100",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8816","2708116023850100",2013,2003,2004,"Single",NA,"Rural"
"8817","2708116125520100",2013,2001,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8818","2708116125520101",2013,2013,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8819","2708116114960100",2013,1992,1992,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8820","2708116010270100",2013,1986,1986,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8821","2709557102990100",2013,2002,2002,"Single",NA,"Rural"
"8822","2709557011670100",2013,1981,1981,"Couple, No kids",NA,"Rural"
"8823","2709557013160100",2013,2008,2008,"Single Parent",NA,"Rural"
"8824","2709557067860100",2013,1972,1972,"Couple, No kids",NA,"Rural"
"8825","2709557073620100",2013,2004,1985,"Single",NA,"Rural"
"8826","2709557089680100",2013,2007,2007,"Couple, with Kids",NA,"Rural"
"8827","2709557040580100",2013,2007,2006,"Couple, with Kids",NA,"Rural"
"8828","2709557057410100",2013,2009,2009,"Couple, No kids",NA,"Rural"
"8829","2709557020540100",2013,2008,2010,"Couple, with Kids",NA,"Rural"
"8830","2709557094370100",2013,2001,1998,"Couple, with Kids",NA,"Rural"
"8831","2709557043310100",2013,1997,1997,"Couple, with Kids",NA,"Rural"
"8832","2709557020920100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8833","2709557016060100",2013,1992,1992,"Couple, with Kids",NA,"Rural"
"8834","2709557020060100",2013,2001,2001,"Couple, with Kids",NA,"Rural"
"8835","2709557082030100",2013,1929,1979,"Single",NA,"Rural"
"8836","2709557118450100",2013,2001,2002,"Couple, with Kids",NA,"Rural"
"8837","2709557017070100",2013,2009,2010,"Single",NA,"Rural"
"8838","2709557101960100",2013,1999,1997,"Couple, No kids",NA,"Rural"
"8839","2709557126670100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"8840","2709557115750100",2013,2005,2005,"Couple, No kids",NA,"Urban 20000 to 49999"
"8841","2709557092030100",2013,1965,1965,"Single",NA,"Urban 20000 to 49999"
"8842","2709557082450100",2013,1990,1990,"Single",NA,"Urban 20000 to 49999"
"8843","2709557014970100",2013,2007,2007,"Couple, No kids",NA,"Urban 20000 to 49999"
"8844","2709557124060100",2013,1988,1988,"Single",NA,"Urban 20000 to 49999"
"8845","2709557103840100",2013,2003,2003,"Single Parent",NA,"Urban 20000 to 49999"
"8846","2709557034710100",2013,1985,1984,"Couple, No kids",NA,"Urban 20000 to 49999"
"8847","2709557055140100",2013,1997,1997,"Single",NA,"Rural"
"8848","2709557030630100",2013,1984,1980,"Other",NA,"Rural"
"8849","2709557067050100",2013,2006,2006,"Couple, with Kids",NA,"Rural"
"8850","2709557121140100",2013,2010,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"8851","2709557027210100",2013,2007,2007,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8852","2709557095500100",2013,2012,2012,"Couple, No kids",NA,"Rural"
"8853","2709557118640100",2013,2008,2008,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8854","2709557073230100",2013,2010,2010,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8855","2709557125520100",2013,2002,2001,"Couple, with Kids",NA,"Urban 200000 to 1999999"
"8856","2709557059550100",2013,1989,1989,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8857","2709557010270100",2013,2001,2012,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8858","2709557040950100",2013,2009,2009,"Single Parent",NA,"Urban 10000 to 19999"
"8859","2709557012620100",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"8860","2709557124040100",2013,2011,2010,"Couple, No kids",NA,"Urban 10000 to 19999"
"8861","2709557122680100",2013,2013,2013,"Single",NA,"Urban 200000 to 1999999"
"8862","2709557122000100",2013,2009,2009,"Single",NA,"Urban 200000 to 1999999"
"8863","2709557106930100",2013,2011,2011,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8864","2709557044120100",2013,2012,2012,"Single",NA,"Urban 200000 to 1999999"
"8865","2709557045130100",2013,2012,2012,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8866","2709557059260100",2013,2001,2001,"Single",NA,"Urban 200000 to 1999999"
"8867","2709557118740100",2013,1994,1994,"Single",NA,"Urban 200000 to 1999999"
"8868","2709557057530100",2013,2007,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"8869","2709557099400100",2013,2012,2012,"Single Parent",NA,"Urban 200000 to 1999999"
"8870","2709557087500100",2013,2008,2000,"Couple, No kids",NA,"Urban 200000 to 1999999"
"8871","2703194033220100",2013,1986,1984,"Couple, with Kids",NA,"Rural"
"8872","2703194011670100",2013,1998,1980,"Single",NA,"Rural"
"8873","2703194013160100",2013,2000,1976,"Couple, No kids",NA,"Rural"
"8874","2703194067860100",2013,2003,2003,"Single",NA,"Rural"
"8875","2703194032540100",2013,2012,2012,"Single",NA,"Rural"
"8876","2703194108800100",2013,2000,2000,"Couple, No kids",NA,"Rural"
"8877","2703194040580100",2013,1998,1998,"Couple, No kids",NA,"Urban 10000 to 19999"
"8878","2703194020920100",2013,2006,2006,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8879","2703194082030100",2013,2010,2010,"Couple, with Kids",NA,"Rural"
"8880","2703194017070100",2013,2002,2002,"Couple, No kids",NA,"Rural"
"8881","2703194101960100",2013,2007,2004,"Couple, with Kids",NA,"Rural"
"8882","2703194051020100",2013,2003,2003,"Couple, No kids",NA,"Rural"
"8883","2703194126670100",2013,1968,1968,"Couple, No kids",NA,"Urban 10000 to 19999"
"8884","2703194014970100",2013,2005,2005,"Couple, with Kids",NA,"Urban 10000 to 19999"
"8885","2703194124060100",2013,2000,1985,"Couple, No kids",NA,"Rural"
"8886","2703194031690100",2013,1980,NA,"Single",NA,"Rural"
"8887","2703194017390100",2013,2010,2010,"Single",NA,"Rural"
"8888","2703194034710100",2013,2008,2008,"Couple, with Kids",NA,"Rural"
"8889","2703194058220100",2013,1974,1976,"Couple, No kids",NA,"Rural"
"8890","2703194055140100",2013,2011,2011,"Single Parent",NA,"Rural"
"8891","2703194113300100",2013,1995,1995,"Couple, No kids",NA,"Urban 50000 to 99999"
"8892","2703194099390100",2013,2007,1991,"Couple, No kids",NA,"Urban 50000 to 99999"
"8893","2703194078730100",2013,2003,2003,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8894","2710958102990100",2013,2008,2009,"Single Parent",NA,"Rural"
"8895","2710958013160100",2013,2011,2011,"Couple, No kids",NA,"Rural"
"8896","2710958067860100",2013,1986,1983,"Other",NA,"Rural"
"8897","2710958073620100",2013,1947,1947,"Couple, No kids",NA,"Rural"
"8898","2710958032540100",2013,2005,2005,"Single",NA,"Rural"
"8899","2710958108800100",2013,2010,2007,"Couple, with Kids",NA,"Rural"
"8900","2710958017600100",2013,2007,2007,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8901","2710958089680100",2013,1982,1982,"Single",NA,"Urban 50000 to 99999"
"8902","2710958057410100",2013,2009,2009,"Single Parent",NA,"Rural"
"8903","2710958020540100",2013,2003,2003,"Couple, with Kids",NA,"Rural"
"8904","2710958020060100",2013,1975,1975,"Couple, with Kids",NA,"Rural"
"8905","2710958118450100",2013,1984,1983,"Single Parent",NA,"Urban 100000 to 199999"
"8906","2710958101960100",2013,1978,1978,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8907","2710958051020100",2013,2011,2011,"Couple, with Kids",NA,"Urban 100000 to 199999"
"8908","2710958126670100",2013,1980,1972,"Couple, No kids",NA,"Urban 100000 to 199999"
"8909","2710958026420100",2013,1976,1971,"Single",NA,"Urban 100000 to 199999"
"8910","2710958042350100",2013,1997,1997,"Single",NA,"Urban 100000 to 199999"
"8911","2710958034710100",2013,2004,2004,"Couple, No kids",NA,"Rural"
"8912","2710958058220100",2013,2003,2001,"Single",NA,"Rural"
"8913","2710958058220101",2013,2012,2012,"Single",NA,"Rural"
"8914","2710958055140100",2013,2011,2011,"Couple, with Kids",NA,"Rural"
"8915","2710958030630100",2013,2008,1998,"Couple, No kids",NA,"Rural"
"8916","2710958067050100",2013,1987,1987,"Couple, with Kids",NA,"Rural"
"8917","2700913102990100",2013,1976,1976,"Couple, No kids",NA,"Urban 10000 to 19999"
"8918","2700913011670100",2013,2012,2012,"Single",NA,"Urban 10000 to 19999"
"8919","2700913067860100",2013,1990,1990,"Couple, No kids",NA,"Urban 10000 to 19999"
"8920","2700913108800100",2013,1972,1972,"Couple, No kids",NA,"Urban 5000 to 9999"
"8921","2700913040580100",2013,1998,1999,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8922","2700913057410100",2013,2011,2011,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8923","2700913020540100",2013,1998,1998,"Single Parent",NA,"Rural"
"8924","2700913094370100",2013,1977,1977,"Couple, No kids",NA,"Rural"
"8925","2700913043310100",2013,2010,2010,"Couple, No kids",NA,"Rural"
"8926","2700913082030100",2013,2005,2005,"Couple, No kids",NA,"Urban 2000 to 4999"
"8927","2700913017070100",2013,1980,1979,"Couple, No kids",NA,"Urban 2000 to 4999"
"8928","2700913126670100",2013,1957,1962,"Single",NA,"Urban 20000 to 49999"
"8929","2700913115750100",2013,2005,2005,"Couple, with Kids",NA,"Urban 20000 to 49999"
"8930","2700913092030100",2013,2003,2002,"Couple, with Kids",NA,"Urban 5000 to 9999"
"8931","2700913082450100",2013,1966,1966,"Single",NA,"Urban 5000 to 9999"
"8932","2700913014970100",2013,2007,2007,"Single",NA,"Urban 5000 to 9999"
"8933","2700913103840100",2013,1995,2004,"Couple, No kids",NA,"Rural"
"8934","2700913034710100",2013,2012,2012,"Couple, with Kids",NA,"Urban 50000 to 99999"
"8935","2700913058220100",2013,1975,1975,"Couple, No kids",NA,"Urban 50000 to 99999"
"8936","2700913030630100",2013,2000,2000,"Single",NA,"Rural"
"8937","2700913106580100",2013,2010,2010,"Single",NA,"Rural"
"8938","2700913057590100",2013,2001,2001,"Couple, with Kids",NA,"Rural"
"8939","2700913012180100",2013,1990,1990,"Couple, No kids",NA,"Rural"
"8940","2700913117610100",2013,2008,2008,"Couple, with Kids",NA,"Urban 20000 to 49999"
