"","idind","idmen","year","empstat","respondent","profession","gender","age","wage"
"22106","1210645705955010001","2106457059550100",2006,"Employed",1,"67","Male",24,39432
"22107","1210645705955010002","2106457059550100",2006,"Employed",0,"62","Female",23,17437
"22108","1210645707323010001","2106457073230100",2006,"Retired",1,"","Male",73,0
"22109","1210645707323010002","2106457073230100",2006,"Retired",0,"","Female",67,0
"22110","1210645707362010001","2106457073620100",2006,"Employed",1,"62","Male",42,28716
"22111","1210645707362010002","2106457073620100",2006,"Employed",0,"68","Female",43,17794
"22112","1210645707362010003","2106457073620100",2006,"Inactive",0,"54","Male",19,7264
"22113","1210645707362010004","2106457073620100",2006,"Inactive",0,"56","Female",17,3631
"22114","1210645707569010001","2106457075690100",2006,"Employed",1,"47","Male",38,28143
"22115","1210645707569010002","2106457075690100",2006,"Employed",0,"55","Female",34,18831
"22116","1210645707569010003","2106457075690100",2006,"Inactive",0,"","Female",7,NA
"22117","1210645707569010004","2106457075690100",2006,"Inactive",0,"","Female",4,NA
"22118","1210645707873010001","2106457078730100",2006,"Employed",1,"38","Male",52,87123
"22119","1210645707873010002","2106457078730100",2006,"Inactive",0,"","Female",51,0
"22120","1210645707873010003","2106457078730100",2006,"Inactive",0,"","Male",22,806
"22121","1210645707873010004","2106457078730100",2006,"Inactive",0,"","Female",18,0
"22122","1210645707873010005","2106457078730100",2006,"Inactive",0,"","Male",13,NA
"22123","1210645708203010001","2106457082030100",2006,"Employed",1,"46","Male",28,43254
"22124","1210645708203010002","2106457082030100",2006,"Employed",0,"46","Female",25,19529
"22125","1210645708245010001","2106457082450100",2006,"Employed",1,"53","Female",28,20985
"22126","1210645708644010001","2106457086440100",2006,"Employed",1,"56","Female",28,10414
"22127","1210645708644010002","2106457086440100",2006,"Inactive",0,"","Female",2,NA
"22128","1210645708644010003","2106457086440100",2006,"Employed",0,"63","Male",33,23578
"22129","1210645708968010001","2106457089680100",2006,"Unemployed",1,"","Male",63,0
"22130","1210645708968010002","2106457089680100",2006,"Inactive",0,"","Female",59,0
"22131","1210645709203010001","2106457092030100",2006,"Employed",1,"42","Female",23,9518
"22132","1210645709550010001","2106457095500100",2006,"Employed",1,"52","Female",44,28306
"22133","1210645709550010002","2106457095500100",2006,"Employed",0,"62","Male",46,36090
"22134","1210645709550010003","2106457095500100",2006,"Inactive",0,"","Female",15,NA
"22135","1210645709550010004","2106457095500100",2006,"Inactive",0,"","Female",12,NA
"22136","1210645709939010001","2106457099390100",2006,"Retired",1,"","Male",58,56632
"22137","1210645709939010002","2106457099390100",2006,"Retired",0,"","Female",58,6519
"22138","1210645710142010001","2106457101420100",2006,"Employed",1,"52","Female",36,19378
"22139","1210645710142010002","2106457101420100",2006,"Inactive",0,"","Female",10,NA
"22140","1210645710142010003","2106457101420100",2006,"Inactive",0,"","Female",7,NA
"22141","1210645710196010001","2106457101960100",2006,"Employed",1,"65","Male",31,16953
"22142","1210645710196010002","2106457101960100",2006,"Inactive",0,"","Female",31,0
"22143","1210645710196010003","2106457101960100",2006,"Inactive",0,"","Female",11,NA
"22144","1210645710196010004","2106457101960100",2006,"Inactive",0,"","Female",10,NA
"22145","1210645710196010005","2106457101960100",2006,"Inactive",0,"","Female",6,NA
"22146","1210645710196010006","2106457101960100",2006,"Inactive",0,"","Female",5,NA
"22147","1210645710196010007","2106457101960100",2006,"Inactive",0,"","Male",2,NA
"22148","1210645710299010001","2106457102990100",2006,"Employed",1,"62","Male",53,16415
"22149","1210645710299010002","2106457102990100",2006,"Inactive",0,"","Female",53,0
"22150","1210645710384010001","2106457103840100",2006,"Employed",1,"37","Female",33,46277
"22151","1210645710420010001","2106457104200100",2006,"Retired",1,"","Male",62,0
"22152","1210645710420010002","2106457104200100",2006,"Employed",0,"21","Female",62,0
"22153","1210645710693010001","2106457106930100",2006,"Employed",1,"47","Male",52,38607
"22154","1210645710693010002","2106457106930100",2006,"Inactive",0,"","Female",51,0
"22155","1210645711575010001","2106457115750100",2006,"Inactive",1,"","Male",35,17196
"22156","1210645711575010002","2106457115750100",2006,"Employed",0,"55","Female",37,18285
"22157","1210645711575010003","2106457115750100",2006,"Inactive",0,"","Male",10,NA
"22158","1210645711761010001","2106457117610100",2006,"Employed",1,"33","Male",51,40798
"22159","1210645711761010002","2106457117610100",2006,"Employed",0,"37","Female",46,41106
"22160","1210645711761010003","2106457117610100",2006,"Inactive",0,"","Male",16,NA
"22161","1210645711845010001","2106457118450100",2006,"Employed",1,"62","Male",21,15224
"22162","1210645711845010002","2106457118450100",2006,"Inactive",0,"","Female",22,11893
"22163","1210645711845010003","2106457118450100",2006,"Inactive",0,"","Female",3,NA
"22164","1210645711845010004","2106457118450100",2006,"Inactive",0,"","Female",1,NA
"22165","1210645711845010005","2106457118450100",2006,"Inactive",0,"","Female",1,NA
"22166","1210645712114010001","2106457121140100",2006,"Employed",1,"38","Male",48,75760
"22167","1210645712114010002","2106457121140100",2006,"Employed",0,"45","Female",44,10520
"22168","1210645712114010003","2106457121140100",2006,"Inactive",0,"","Male",19,0
"22169","1210645712114010004","2106457121140100",2006,"Inactive",0,"","Male",14,NA
"22170","1210645712406010001","2106457124060100",2006,"Employed",1,"35","Female",42,39956
"22171","1210645712406010002","2106457124060100",2006,"Employed",0,"46","Female",46,15081
"22172","1210645712552010001","2106457125520100",2006,"Retired",1,"","Male",68,0
"22173","1210645712552010002","2106457125520100",2006,"Retired",0,"","Female",71,595
"22174","1210647700100010001","2106477001000100",2006,"Employed",1,"43","Female",46,30899
"22175","1210647700124010001","2106477001240100",2006,"Employed",1,"54","Female",59,28706
"22176","1210647701027010001","2106477010270100",2006,"Unemployed",1,"","Male",59,0
"22177","1210647701027010002","2106477010270100",2006,"Retired",0,"","Female",60,16781
"22178","1210647701218010001","2106477012180100",2006,"Employed",1,"56","Female",50,11876
"22179","1210647701293010001","2106477012930100",2006,"Employed",1,"42","Male",47,24539
"22180","1210647701293010002","2106477012930100",2006,"Employed",0,"56","Female",44,12153
"22181","1210647701293010003","2106477012930100",2006,"Employed",0,"63","Male",23,9094
"22182","1210647701293010004","2106477012930100",2006,"Employed",0,"52","Female",19,8005
"22183","1210647701293010005","2106477012930100",2006,"Inactive",0,"","Male",14,NA
"22184","1210647701497010001","2106477014970100",2006,"Employed",1,"62","Male",25,0
"22185","1210647701575010001","2106477015750100",2006,"Employed",1,"48","Male",42,23822
"22186","1210647701575010002","2106477015750100",2006,"Inactive",0,"","Female",48,0
"22187","1210647701575010003","2106477015750100",2006,"Inactive",0,"","Male",20,0
"22188","1210647701575010004","2106477015750100",2006,"Inactive",0,"","Male",15,NA
"22189","1210647701575010005","2106477015750100",2006,"Inactive",0,"","Male",11,NA
"22190","1210647701606010001","2106477016060100",2006,"Employed",1,"52","Male",47,20965
"22191","1210647701606010002","2106477016060100",2006,"Employed",0,"52","Female",42,2724
"22192","1210647701606010003","2106477016060100",2006,"Inactive",0,"","Male",18,0
"22193","1210647701606010004","2106477016060100",2006,"Inactive",0,"","Male",10,NA
"22194","1210647701606010005","2106477016060100",2006,"Inactive",0,"","Male",8,NA
"22195","1210647701606010006","2106477016060100",2006,"Inactive",0,"","Male",5,NA
"22196","1210647701707010001","2106477017070100",2006,"Retired",1,"","Female",63,0
"22197","1210647701739010001","2106477017390100",2006,"Employed",1,"67","Male",61,20717
"22198","1210647701739010002","2106477017390100",2006,"Inactive",0,"","Female",53,0
"22199","1210647701739010003","2106477017390100",2006,"Unemployed",0,"","Male",27,0
"22200","1210647701739010004","2106477017390100",2006,"Unemployed",0,"","Male",21,0
"22201","1210647701760010001","2106477017600100",2006,"Employed",1,"13","Male",37,0
"22202","1210647701760010002","2106477017600100",2006,"Employed",0,"34","Female",37,30930
"22203","1210647701760010003","2106477017600100",2006,"Inactive",0,"","Female",6,NA
"22204","1210647701760010004","2106477017600100",2006,"Inactive",0,"","Male",4,NA
"22205","1210647701804010001","2106477018040100",2006,"Retired",1,"","Male",68,0
"22206","1210647701804010002","2106477018040100",2006,"Unemployed",0,"","Male",37,0
"22207","1210647701804010003","2106477018040100",2006,"Employed",0,"47","Male",35,19815
"22208","1210647701804010004","2106477018040100",2006,"Employed",0,"","Male",31,0
"22209","1210647701804010005","2106477018040100",2006,"Employed",0,"62","Male",28,0
"22210","1210647702006010001","2106477020060100",2006,"Employed",1,"63","Male",50,19160
"22211","1210647702006010002","2106477020060100",2006,"Employed",0,"56","Female",55,52016
"22212","1210647702006010003","2106477020060100",2006,"Employed",0,"","Male",26,0
"22213","1210647702006010004","2106477020060100",2006,"Employed",0,"","Female",25,0
"22214","1210647702054010001","2106477020540100",2006,"Retired",1,"","Female",82,0
"22215","1210647702092010001","2106477020920100",2006,"Retired",1,"","Male",76,0
"22216","1210647702092010002","2106477020920100",2006,"Retired",0,"","Female",74,0
"22217","1210647702347010001","2106477023470100",2006,"Retired",1,"","Female",83,0
"22218","1210647702347010002","2106477023470100",2006,"Retired",0,"","Male",78,0
"22219","1210647702385010001","2106477023850100",2006,"Unemployed",1,"","Male",44,963
"22220","1210647702385010002","2106477023850100",2006,"Unemployed",0,"","Female",28,0
"22221","1210647702385010003","2106477023850100",2006,"Inactive",0,"","Male",11,NA
"22222","1210647702385010004","2106477023850100",2006,"Inactive",0,"","Male",7,NA
"22223","1210647702518010001","2106477025180100",2006,"Employed",1,"52","Male",47,23028
"22224","1210647702518010002","2106477025180100",2006,"Retired",0,"","Female",56,0
"22225","1210647702518010003","2106477025180100",2006,"Inactive",0,"","Male",18,0
"22226","1210647702518010004","2106477025180100",2006,"Inactive",0,"","Female",19,0
"22227","1210647702518010005","2106477025180100",2006,"Employed",0,"53","Male",23,23797
"22228","1210647702642010001","2106477026420100",2006,"Employed",1,"46","Male",34,13567
"22229","1210647702642010002","2106477026420100",2006,"Unemployed",0,"","Female",28,12120
"22230","1210647702642010003","2106477026420100",2006,"Inactive",0,"","Female",2,NA
"22231","1210647703169010001","2106477031690100",2006,"Employed",1,"63","Male",45,20905
"22232","1210647703169010002","2106477031690100",2006,"Employed",0,"43","Female",43,42472
"22233","1210647703169010003","2106477031690100",2006,"Inactive",0,"","Male",13,NA
"22234","1210647703169010004","2106477031690100",2006,"Inactive",0,"","Male",12,NA
"22235","1210647703169010005","2106477031690100",2006,"Inactive",0,"","Male",6,NA
"22236","1210647703254010001","2106477032540100",2006,"Retired",1,"","Female",73,0
"22237","1210647703254010002","2106477032540100",2006,"Retired",0,"","Male",77,0
"22238","1210647703471010001","2106477034710100",2006,"Retired",1,"","Female",73,0
"22239","1210647703820010001","2106477038200100",2006,"Employed",1,"47","Male",53,78198
"22240","1210647703937010001","2106477039370100",2006,"Employed",1,"34","Female",41,80739
"22241","1210647703937010002","2106477039370100",2006,"Inactive",0,"","Female",11,NA
"22242","1210647703937010003","2106477039370100",2006,"Inactive",0,"","Male",4,NA
"22243","1210647703959010001","2106477039590100",2006,"Unemployed",1,"","Male",57,0
"22244","1210647704058010001","2106477040580100",2006,"Employed",1,"47","Male",50,39665
"22245","1210647704058010002","2106477040580100",2006,"Retired",0,"","Female",74,0
"22246","1210647704095010001","2106477040950100",2006,"Retired",1,"","Male",73,0
"22247","1210647704095010002","2106477040950100",2006,"Retired",0,"","Female",68,0
"22248","1210647704331010001","2106477043310100",2006,"Inactive",1,"","Male",51,0
"22249","1210647704412010001","2106477044120100",2006,"Employed",1,"42","Female",26,17476
"22250","1210647704412010002","2106477044120100",2006,"Employed",0,"46","Male",29,37027
"22251","1210647705102010001","2106477051020100",2006,"Employed",1,"37","Male",52,62293
"22252","1210647705102010002","2106477051020100",2006,"Employed",0,"52","Female",49,21227
"22253","1210647705102010003","2106477051020100",2006,"Inactive",0,"","Male",25,7511
"22254","1210647705102010004","2106477051020100",2006,"Employed",0,"46","Female",22,2383
"22255","1210647705165010001","2106477051650100",2006,"Employed",1,"52","Male",50,22658
"22256","1210647705165010002","2106477051650100",2006,"Employed",0,"52","Female",48,19378
"22257","1210647705231010001","2106477052310100",2006,"Employed",1,"33","Female",26,6627
"22258","1210647705231010002","2106477052310100",2006,"Employed",0,"33","Male",25,22690
"22259","1210647705379010001","2106477053790100",2006,"Unemployed",1,"","Female",39,17336
"22260","1210647705379010002","2106477053790100",2006,"Employed",0,"31","Male",54,12393
"22261","1210647705741010001","2106477057410100",2006,"Employed",1,"62","Male",37,28481
"22262","1210647705741010002","2106477057410100",2006,"Employed",0,"52","Female",31,13452
"22263","1210647705741010003","2106477057410100",2006,"Inactive",0,"","Male",7,NA
"22264","1210647705741010004","2106477057410100",2006,"Inactive",0,"","Male",0,NA
"22265","1210647705753010001","2106477057530100",2006,"Retired",1,"","Female",80,0
"22266","1210647705759010001","2106477057590100",2006,"Employed",1,"63","Female",46,857
"22267","1210647705759010002","2106477057590100",2006,"Employed",0,"68","Male",50,19892
"22268","1210647705759010003","2106477057590100",2006,"Inactive",0,"","Male",7,NA
"22269","1210647705822010001","2106477058220100",2006,"Retired",1,"","Male",69,0
"22270","1210647705822010002","2106477058220100",2006,"Inactive",0,"","Female",48,0
"22271","1210647705822010003","2106477058220100",2006,"Inactive",0,"","Female",17,0
"22272","1210647705822010004","2106477058220100",2006,"Inactive",0,"","Male",16,NA
"22273","1210647705822010005","2106477058220100",2006,"Inactive",0,"","Female",14,NA
"22274","1210647705822010006","2106477058220100",2006,"Inactive",0,"","Female",12,NA
"22275","1210647705822010007","2106477058220100",2006,"Inactive",0,"","Male",11,NA
"22276","1210647705926010001","2106477059260100",2006,"Employed",1,"21","Female",28,9488
"22277","1210647705926010002","2106477059260100",2006,"Employed",0,"21","Male",31,9525
"22278","1210647705926010003","2106477059260100",2006,"Inactive",0,"","Female",1,NA
"22279","1210647705926010004","2106477059260100",2006,"Inactive",0,"","Female",7,NA
